"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
"144",0.256369292736053,0.000463852047687396,0.0191239472478628,0.553009510040283,0.171033427119255
"145",0.293750613927841,0.00062657124362886,0.301734298467636,0.208303272724152,0.195585295557976
"146",0.167656183242798,0.000702105695381761,0.0189228337258101,0.608325481414795,0.204393371939659
"147",0.493428707122803,0.00662472378462553,0.360852092504501,0.0862685218453407,0.0528258942067623
"148",0.282348871231079,0.000164130207849666,0.00509466370567679,0.657170832157135,0.0552215576171875
"149",0.000418786570662633,0.000276939244940877,0.00152927765157074,0.000192564839380793,0.99758243560791
"150",0.0357466675341129,0.00284612528048456,0.0325446836650372,0.00155179237481207,0.927310764789581
"151",0.0821773856878281,0.00277271308004856,0.54715633392334,0.0208223927766085,0.347071170806885
"152",0.00314976926892996,0.00194939586799592,0.11456011235714,0.00910994596779346,0.871230781078339
"153",0.492921888828278,0.000492048042360693,0.00344331585802138,0.0702479183673859,0.432894796133041
"154",0.0267810523509979,0.000939625082537532,0.087206244468689,0.242411151528358,0.642661929130554
"155",0.793081045150757,0.000697229348588735,0.00224531162530184,0.0178842786699533,0.186092108488083
"156",0.927384793758392,0.000275043479632586,0.00118590611964464,0.0376853421330452,0.0334689579904079
"157",0.39913535118103,0.000313372031087056,0.0202851053327322,0.415622711181641,0.164643436670303
"158",0.000621986342594028,0.00199273996986449,0.01060994528234,0.00148353609256446,0.985291838645935
"159",0.155694961547852,0.000273332494543865,0.0341291539371014,0.141481980681419,0.668420553207397
"160",0.598957121372223,0.0012419120175764,0.0129349641501904,0.253773778676987,0.133092284202576
"161",0.540088832378387,0.00121167243923992,0.00849705655127764,0.166878834366798,0.283323645591736
"162",0.504203617572784,0.00137712492141873,0.0301510468125343,0.167102232575417,0.297166019678116
"163",0.000511813792400062,0.015630591660738,0.0227918140590191,0.00235019763931632,0.958715617656708
"164",0.99314558506012,9.88115716609173e-05,0.000330316193867475,0.00182653474621475,0.00459873303771019
"165",0.281861901283264,0.000492878607474267,0.0176704488694668,0.427800804376602,0.272173970937729
"166",0.847801208496094,0.000362976104952395,0.000816423736978322,0.00341654731892049,0.147602885961533
"167",0.588348627090454,0.000346365792211145,0.0213156882673502,0.300551861524582,0.0894374698400497
"168",0.60829883813858,0.00204385933466256,0.00400879979133606,0.249108761548996,0.136539697647095
"169",0.59680038690567,0.000388394255423918,0.0171757768839598,0.35325613617897,0.0323793403804302
"170",0.669755876064301,0.000715795380529016,0.00160144502297044,0.0221358314156532,0.305791020393372
"171",0.00039007849409245,0.00023088937450666,0.00151485449168831,0.000304039509501308,0.997560143470764
"172",0.385263502597809,0.00123224640265107,0.00753756612539291,0.190470784902573,0.415495902299881
"173",0.210760280489922,0.000175550492713228,0.0916529446840286,0.650690793991089,0.046720452606678
"174",0.225345626473427,0.000291389093035832,0.0674318894743919,0.525502562522888,0.18142856657505
"175",0.383810102939606,0.000431485881563276,0.00836941972374916,0.53648179769516,0.0709072053432465
"176",0.680508613586426,0.00158120039850473,0.00572265824303031,0.00431362073868513,0.307873874902725
"177",0.281886994838715,0.0013544304529205,0.0615700148046017,0.459703147411346,0.195485413074493
"178",0.834489643573761,0.000786051619797945,0.016762338578701,0.107570685446262,0.0403912253677845
"179",0.626896142959595,0.0053530908189714,0.0383834801614285,0.0879425406455994,0.241424739360809
"180",0.0241635609418154,0.000887637492269278,0.0792014077305794,0.0320675224065781,0.863679826259613
"181",0.000621172948740423,0.00281165027990937,0.0187215898185968,0.00194011547137052,0.975905418395996
"182",0.87012255191803,0.00113262631930411,0.00945260562002659,0.0174616165459156,0.101830571889877
"183",0.432657033205032,0.000675770977977663,0.0136219887062907,0.178260400891304,0.374784797430038
"184",0.109990499913692,0.000303644977975637,0.030047569423914,0.213640838861465,0.64601743221283
"185",0.542618930339813,0.00049930316163227,0.00371996290050447,0.272718071937561,0.180443719029427
"186",0.29664021730423,0.000443289231043309,0.00948183424770832,0.547993779182434,0.145440861582756
"187",0.000697888375725597,0.000994139583781362,0.0155335506424308,0.00200119777582586,0.980773210525513
"188",0.413349241018295,0.000337647914420813,0.0152411190792918,0.309779018163681,0.261292934417725
"189",0.70389461517334,0.00046291240141727,0.00201397598721087,0.0352600812911987,0.258368372917175
"190",0.972668826580048,0.000154964596731588,0.000812390586361289,0.0181115549057722,0.00825228728353977
"191",0.443562924861908,0.000671438931021839,0.0194690711796284,0.487774640321732,0.0485219173133373
"192",0.637317419052124,0.000663943530526012,0.0139621952548623,0.182491302490234,0.165565088391304
"193",0.156229272484779,0.000822142465040088,0.024522390216589,0.184713304042816,0.633712887763977
"194",0.300748229026794,0.00064239016501233,0.0274628065526485,0.0256317276507616,0.645514845848083
"195",0.874813199043274,0.000910533592104912,0.000976900802925229,0.0347236394882202,0.0885757654905319
"196",0.483197212219238,0.000908478745259345,0.00535737490281463,0.0620112009346485,0.448525786399841
"197",0.515918016433716,0.000255980849033222,0.0115332389250398,0.449570208787918,0.0227225348353386
"198",0.529137849807739,0.000316672871122137,0.0169946048408747,0.337909877300262,0.115640975534916
"199",0.264766126871109,0.000446914578787982,0.0964375436306,0.388213753700256,0.250135689973831
"200",0.627613723278046,0.000323131767800078,0.0160267036408186,0.239706560969353,0.116329863667488
"201",0.000321576168062165,0.000310194009216502,0.00916111562401056,0.0026590283960104,0.987548112869263
"202",0.21207270026207,0.000167762933415361,0.0284124165773392,0.116538122296333,0.642808973789215
"203",0.506039261817932,0.0002370553847868,0.00381523906253278,0.43275260925293,0.0571558848023415
"204",0.889539182186127,0.000278213439742103,0.0061575248837471,0.0118172513321042,0.0922078043222427
"205",0.11639542132616,0.00685607735067606,0.102115891873837,0.715244948863983,0.0593876764178276
"206",0.653292298316956,0.000838820240460336,0.0672921389341354,0.131590843200684,0.14698588848114
"207",0.250420093536377,0.000154370718519203,0.00954725500196218,0.13274572789669,0.607132494449615
"208",0.296991914510727,0.00118632975500077,0.067177377641201,0.490291148424149,0.144353225827217
"209",0.344975143671036,0.000677492294926196,0.0119861429557204,0.246895402669907,0.395465791225433
"210",0.742763340473175,0.000288595008896664,0.00668473914265633,0.160980969667435,0.0892823711037636
"211",0.000655306677799672,0.000478855276014656,0.00178493384737521,0.000193644387763925,0.996887266635895
"212",0.0830991342663765,0.000593823613598943,0.0148097947239876,0.457838028669357,0.443659245967865
"213",0.598763465881348,0.000195595872355625,0.0117743955925107,0.306991815567017,0.0822747349739075
"214",0.856488347053528,0.00680952472612262,0.0186303947120905,0.0254400707781315,0.0926316156983376
"215",0.000491814978886396,0.00387662509456277,0.0125446552410722,0.00123473652638495,0.981852173805237
"216",0.495066791772842,0.0021055971737951,0.00839564111083746,0.134260639548302,0.360171258449554
"217",0.871886909008026,0.00144008419010788,0.0180029775947332,0.0107271838933229,0.0979428812861443
"218",0.113761596381664,0.000436011090641841,0.0107159139588475,0.0424893535673618,0.832597076892853
"219",0.558838188648224,0.000454528490081429,0.0189743656665087,0.11641488969326,0.305318057537079
"220",0.285665035247803,0.000748847029171884,0.020500410348177,0.488307774066925,0.204777881503105
"221",0.0154708512127399,0.000514120678417385,0.0862627178430557,0.779876887798309,0.117875397205353
"222",0.00113629002589732,0.00116757419891655,0.00324106472544372,0.000225661337026395,0.994229435920715
"223",0.170013189315796,0.0468304641544819,0.0396530702710152,0.00420205527916551,0.739301264286041
"224",0.495642304420471,0.000143745273817331,0.00187943200580776,0.432459235191345,0.0698753073811531
"225",0.0881266370415688,0.000829423835966736,0.246648460626602,0.572994947433472,0.0914005413651466
"226",0.609160244464874,0.000447103200713173,0.0110868895426393,0.13792222738266,0.241383567452431
"227",0.0335603542625904,0.00351979630067945,0.367833524942398,0.00385624729096889,0.591230094432831
"228",0.000448945356765762,0.00112707598600537,0.00691490527242422,0.00515826791524887,0.986350834369659
"229",0.625135064125061,0.000953684851992875,0.0105241686105728,0.209874182939529,0.153512895107269
"230",0.000466284953290597,0.000249411852564663,0.00130706513300538,0.000180872200871818,0.997796416282654
"231",0.987882494926453,6.06298235652503e-05,0.000321240193443373,0.0055067241191864,0.00622892193496227
"232",0.972612857818604,0.000295847712550312,0.00181690056342632,0.00664099771529436,0.0186333637684584
"233",0.000534991559106857,0.000540358072612435,0.00627619819715619,0.00164786155801266,0.991000592708588
"234",0.0952383950352669,0.00035159636172466,0.153858542442322,0.34563159942627,0.404919892549515
"235",0.346913516521454,0.00142610771581531,0.0335891582071781,0.539993762969971,0.0780773907899857
"236",0.793160974979401,0.000637407531030476,0.00280863209627569,0.0062285871244967,0.197164386510849
"237",0.46618440747261,0.000688940635882318,0.0107030877843499,0.296960651874542,0.2254628688097
"238",0.00812279060482979,0.00240356894209981,0.0395151115953922,0.014680502936244,0.935278058052063
"239",0.777456223964691,0.000800114823505282,0.00657943449914455,0.17399688065052,0.0411673411726952
"240",0.79646772146225,0.00103306700475514,0.00420796452090144,0.0156616792082787,0.182629629969597
"241",0.967651009559631,0.000161957243108191,0.00144296139478683,0.00554554956033826,0.02519859559834
"242",0.266435354948044,0.00228652870282531,0.0167836919426918,0.326729089021683,0.387765377759933
"243",0.950215697288513,0.000448825041530654,0.000635938253253698,0.00357532477937639,0.0451241917908192
"244",0.214384332299232,0.00164749205578119,0.0096330288797617,0.149767085909843,0.624568045139313
"245",0.273444324731827,0.0011354781454429,0.0323855951428413,0.262039840221405,0.430994778871536
"246",0.226754933595657,0.000862358778249472,0.0887148380279541,0.453001320362091,0.230666488409042
"247",0.356382191181183,0.000499947636853904,0.00789319258183241,0.111116282641888,0.524108350276947
"248",0.293637812137604,0.000584458408411592,0.0192735698074102,0.129061013460159,0.557443201541901
"249",0.248995035886765,0.000343263061949983,0.0708859488368034,0.423208296298981,0.256567418575287
"250",0.942719221115112,0.000758367823436856,0.0018065613694489,0.00188387813977897,0.0528319142758846
"251",0.000482184463180602,0.00241179275326431,0.017086748033762,0.907729685306549,0.0722895190119743
"252",0.394480347633362,0.000382170255761594,0.00385735603049397,0.549887657165527,0.051392424851656
"253",0.000610795570537448,0.000651668407954276,0.0078202560544014,0.0010347975185141,0.989882528781891
"254",0.348351329565048,0.00105981342494488,0.0302885118871927,0.441946238279343,0.178354144096375
"255",0.000549911928828806,0.000437246955698356,0.00922533869743347,0.001232247101143,0.988555252552032
"256",0.604922771453857,0.000463374861283228,0.006101930513978,0.214619606733322,0.173892289400101
"257",0.132216766476631,0.000835038314107805,0.0820629075169563,0.0406683832406998,0.744216859340668
"258",0.384461402893066,0.000446006131824106,0.0110490387305617,0.0749350041151047,0.52910852432251
"259",0.27300751209259,0.000384786369977519,0.028658727183938,0.548477530479431,0.149471506476402
"260",0.981191575527191,0.000146823324030265,0.000826124276500195,0.0040779379196465,0.0137575957924128
"261",0.708260655403137,0.000738371862098575,0.00146039261016995,0.043860025703907,0.245680585503578
"262",0.789635181427002,0.000410456996178254,0.00937260780483484,0.111142583191395,0.0894392058253288
"263",0.806991934776306,0.000521328649483621,0.012280385941267,0.133447915315628,0.0467584244906902
"264",0.231764525175095,0.000711512286216021,0.0405008792877197,0.528565526008606,0.198457568883896
"265",0.525080978870392,0.000642907747533172,0.00551960105076432,0.265164017677307,0.203592523932457
"266",0.0381928309798241,0.000805709743872285,0.0091829402372241,0.00579124037176371,0.946027219295502
"267",0.00514329830184579,0.000664228282403201,0.0846378356218338,0.0161451268941164,0.893409550189972
"268",0.00872032064944506,0.00231589679606259,0.527653455734253,0.0251289345324039,0.436181426048279
"269",9.62314734351821e-05,0.000266304821707308,0.00144859182182699,0.000227283526328392,0.997961640357971
"270",0.899193167686462,0.000211168648093008,0.00326915201731026,0.039770670235157,0.0575558058917522
"271",0.00235135480761528,0.00819802284240723,0.0981543585658073,0.00576071767136455,0.885535538196564
"272",0.0490674823522568,0.00202234648168087,0.817161083221436,0.00628058612346649,0.125468462705612
"273",0.048563152551651,0.00110468803904951,0.0153905767947435,0.298307985067368,0.636633574962616
"274",0.190507024526596,0.00107488234061748,0.0612478740513325,0.0996063426136971,0.647563815116882
"275",0.156265884637833,0.000907754001673311,0.732236504554749,0.0114739090204239,0.0991160124540329
"276",0.00950648076832294,0.0205873232334852,0.759119272232056,0.010976979508996,0.199809923768044
"277",0.000349127047229558,0.000840427004732192,0.0145782921463251,0.00189213152043521,0.982339978218079
"278",0.0573292970657349,0.0444632954895496,0.0249433182179928,0.0686871632933617,0.804576873779297
"279",0.736930787563324,0.000920536054763943,0.00666094571352005,0.0437048003077507,0.211782917380333
"280",0.0900004431605339,0.00232549128122628,0.023823369294405,0.21805214881897,0.665798544883728
"281",0.405710965394974,0.000199481786694378,0.0149339213967323,0.318588525056839,0.260567098855972
"282",0.311848640441895,0.000385384104447439,0.00800457689911127,0.43445885181427,0.245302557945251
"283",0.0112156653776765,0.00328984204679728,0.0335611552000046,0.00870467443019152,0.943228662014008
"284",0.800113320350647,0.000802504015155137,0.00192533840890974,0.0086008058860898,0.18855807185173
"285",0.0636436194181442,0.00155614910181612,0.0777589827775955,0.592689990997314,0.26435124874115
"286",0.145720824599266,0.000319738493999466,0.0434303171932697,0.549309849739075,0.261219292879105
"287",0.000444737961515784,0.00184976612217724,0.00244717649184167,0.000528820557519794,0.994729578495026
"288",0.0004771274398081,0.000951181980781257,0.0164500381797552,0.00116404972504824,0.980957627296448
"289",0.504533708095551,0.000348280125763267,0.00530146388337016,0.200408786535263,0.289407789707184
"290",0.434505671262741,0.000284341949736699,0.0227034445852041,0.238544210791588,0.30396232008934
"291",0.895839214324951,0.000257953797699884,0.00546527467668056,0.0134045016020536,0.0850330591201782
"292",0.981382250785828,0.000381310732336715,0.000844846072141081,0.00780643662437797,0.00958515889942646
"293",0.847222745418549,0.00140297517646104,0.00228276452980936,0.00760929146781564,0.14148223400116
"294",0.0229787584394217,0.000920664053410292,0.0913784354925156,0.131196081638336,0.753526091575623
"295",0.275985926389694,0.000216227810597047,0.0453852824866772,0.635671436786652,0.0427411384880543
"296",0.0109278820455074,0.00966880656778812,0.068348690867424,0.0231016967445612,0.887952864170074
"297",0.153717964887619,0.00056148407747969,0.0167753323912621,0.567306637763977,0.261638611555099
"298",0.00353646045550704,0.012604190967977,0.0928047373890877,0.023799192160368,0.867255449295044
"299",0.663737714290619,0.000438019225839525,0.00702770054340363,0.201650753617287,0.127145811915398
"300",0.230514690279961,0.000704343430697918,0.0317695252597332,0.19842940568924,0.53858208656311
"301",0.344445914030075,0.000961294863373041,0.0345143638551235,0.583785951137543,0.0362924560904503
"302",0.797948837280273,0.000286527880234644,0.00154376693535596,0.00497531332075596,0.195245578885078
"303",0.98152357339859,0.000277456303592771,0.00094436714425683,0.0087964404374361,0.00845819991081953
