"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
"31",0.170554429292679,0.000554223137442023,0.0181196443736553,0.26040843129158,0.55036324262619
"32",0.925148785114288,9.23891348065808e-05,0.000210802056244574,0.0212629828602076,0.0532850995659828
"33",0.0746565908193588,0.000174681888893247,0.0811993852257729,0.0341732278466225,0.809796094894409
"34",0.980509877204895,9.27430737647228e-05,0.000520817062351853,0.014879752881825,0.00399684347212315
"35",0.535521805286407,0.00372744235210121,0.0107072722166777,0.0115052256733179,0.438538253307343
"36",0.297800779342651,0.000210424084798433,0.0226593054831028,0.449322998523712,0.230006545782089
"37",0.00419670436531305,0.000320307037327439,0.00223261420615017,0.000157959162606858,0.99309241771698
"38",0.95081228017807,0.000107369720353745,0.000130876767798327,0.0318581312894821,0.0170913375914097
"39",0.337066560983658,0.000138071554829367,0.00814544130116701,0.43146213889122,0.223187789320946
"40",0.267690986394882,0.00242665340192616,0.0358802936971188,0.0794749557971954,0.614527106285095
"41",0.112267427146435,0.00205980404280126,0.0102826338261366,0.363637387752533,0.511752724647522
"42",0.000241005021962337,0.00328111764974892,0.00502079725265503,0.000939518271479756,0.990517556667328
"43",0.539307713508606,0.000279784348094836,0.00834737438708544,0.128306314349174,0.323758840560913
"44",0.000677557894960046,0.00328595004975796,0.0321863777935505,0.00112753978464752,0.962722539901733
"45",0.191650360822678,0.00279498915188015,0.233664810657501,0.0500568971037865,0.521832942962646
"46",0.24110259115696,0.000637602352071553,0.0297106299549341,0.0327670089900494,0.69578218460083
"47",0.252314835786819,0.000386865373002365,0.0319803655147552,0.187442749738693,0.527875125408173
"48",0.618756890296936,0.000573232362512499,0.0142912361770868,0.223967969417572,0.142410665750504
"49",0.259349465370178,0.00118679157458246,0.0243187583982944,0.457415461540222,0.25772950053215
"50",0.0352836921811104,0.000350518559571356,0.0460734143853188,0.185337826609612,0.732954561710358
"51",0.162116661667824,0.0154606103897095,0.0721266940236092,0.011931736022234,0.738364338874817
"52",0.138747349381447,0.00120462058112025,0.0102505153045058,0.750561237335205,0.0992363020777702
"53",0.976994633674622,0.00023154733935371,0.000445021985797212,0.00371801620349288,0.0186107791960239
"54",0.128334373235703,0.00203091092407703,0.0436665117740631,0.00268795783631504,0.823280215263367
"55",0.0115209966897964,0.00240472937002778,0.731026172637939,0.0231847409158945,0.231863334774971
"56",0.504229366779327,0.00124391634017229,0.0632512792944908,0.113973654806614,0.317301779985428
"57",0.616575002670288,7.28910963516682e-05,0.00224740919657052,0.271191745996475,0.109912991523743
"58",0.000149037703522481,0.03218699619174,0.0351444780826569,0.00082356808707118,0.931695938110352
"59",0.000114924208901357,0.000249556527705863,0.00132606807164848,0.000255109131103382,0.998054385185242
"60",0.782853126525879,0.000357352226274088,0.000966120336670429,0.0181705392897129,0.197652891278267
"61",0.788974285125732,0.000431448395829648,0.101487122476101,0.025235565379262,0.0838716328144073
"62",0.0967674478888512,4.73647451144643e-05,0.113072082400322,0.488311409950256,0.301801681518555
"63",0.46117427945137,0.000376305397367105,0.0119171440601349,0.182675063610077,0.343857258558273
"64",0.000457270856713876,0.0103081632405519,0.0253692511469126,0.00123558193445206,0.962629795074463
"65",0.000226482254220173,0.000156633759615943,0.00126504432410002,0.000130453103338368,0.998221337795258
"66",0.857397675514221,0.000151498010382056,0.00254101888276637,0.100955724716187,0.0389540940523148
"67",0.978420078754425,0.000457626214483753,0.00022927433019504,0.00488076452165842,0.0160122439265251
"68",0.0428832806646824,0.00275453925132751,0.113404363393784,0.464349776506424,0.376607984304428
"69",0.335659146308899,0.00365255144424736,0.0597368292510509,0.478764772415161,0.122186675667763
"70",0.000178473914274946,0.000121372155263089,0.000794104882515967,0.000230610705330037,0.998675405979156
"71",0.0126603348180652,0.00164810148999095,0.00829251110553741,0.0136441718786955,0.963754832744598
"72",0.964126825332642,3.69203698937781e-05,0.000191089624422602,0.00987412594258785,0.0257711037993431
"73",0.00028622813988477,0.00907449889928102,0.0657202526926994,0.00171762926038355,0.923201441764832
"74",0.251798123121262,0.000550507276784629,0.0262547321617603,0.131921455264091,0.589475154876709
"75",0.000561575230676681,0.00127809168770909,0.0097349975258112,0.00581036927178502,0.982614994049072
"76",0.423803627490997,0.0343006253242493,0.0532394871115685,0.0326498448848724,0.456006407737732
"77",0.931674301624298,4.14558235206641e-05,0.000606815388891846,0.00178791733924299,0.0658895149827003
"78",0.00279952865093946,7.03232435625978e-05,0.00163453270215541,0.000193584070075303,0.995302081108093
"79",0.279240876436234,0.000546936120372266,0.0276976767927408,0.456832617521286,0.235681891441345
"80",0.97176718711853,0.00016199801757466,0.0014655435224995,0.00403279950842261,0.0225724708288908
"81",0.00177104200702161,0.00416633114218712,0.0259394738823175,0.00645256461575627,0.961670577526093
"82",0.000194905864191242,0.00057827727869153,0.0123567404225469,0.00162349315360188,0.985246539115906
"83",0.760406255722046,0.000215601030504331,0.0101971877738833,0.190585374832153,0.0385956093668938
"84",0.000737934024073184,0.0129025792703032,0.02712132781744,0.00158734701108187,0.957650780677795
"85",0.490170836448669,0.000172599611687474,0.0512378439307213,0.412061989307404,0.0463566854596138
"86",0.00724622886627913,0.00352902198210359,0.0730475336313248,0.00386614445596933,0.91231107711792
"87",0.0465409234166145,0.0012583484640345,0.154066190123558,0.658737063407898,0.139397516846657
"88",0.410981267690659,0.000399004697101191,0.0512480139732361,0.229240328073502,0.308131366968155
"89",0.00981874950230122,0.00591136049479246,0.188029035925865,0.0104981269687414,0.785742700099945
"90",0.78705507516861,0.000267528143012896,0.00118678156286478,0.0102327410131693,0.201257884502411
"91",0.000107336330984253,0.000302444212138653,0.00172330229543149,0.000212920727790333,0.997654020786285
"92",6.353097705869e-05,4.9134479922941e-05,0.00121144612785429,9.54694842221215e-05,0.998580455780029
"93",0.668195843696594,0.000270876218564808,0.00211987853981555,0.00621211668476462,0.323201298713684
"94",0.494123607873917,0.000232069374760613,0.008717006072402,0.375406205654144,0.121521130204201
"95",0.00405986467376351,0.000201428876607679,0.00269002886489034,0.000432818487752229,0.992615938186646
"96",0.843936681747437,0.000944679719395936,0.00417046435177326,0.134920299053192,0.0160279292613268
"97",0.360516041517258,0.000655084848403931,0.0169663652777672,0.490720868110657,0.13114170730114
"98",0.000426429032813758,0.000833631318528205,0.00499414280056953,0.000968949403613806,0.992776870727539
"99",0.279497444629669,0.00366906449198723,0.0129181509837508,0.0182289816439152,0.685686349868774
"100",0.348974347114563,0.000419093092205003,0.0100485933944583,0.379281342029572,0.261276572942734
"101",0.575402200222015,0.000354840798536316,0.00314758555032313,0.0125477146357298,0.408547699451447
"102",0.953917443752289,5.08180783072021e-05,0.00179302273318172,0.0320733822882175,0.0121652949601412
"103",0.475335627794266,0.000135025315103121,0.021777180954814,0.305486291646957,0.197265848517418
"104",0.473258972167969,0.000333198753651232,0.00560921896249056,0.187445685267448,0.333352863788605
"105",0.335985362529755,0.000188888268894516,0.0110431918874383,0.158801928162575,0.493980556726456
"106",0.728425323963165,9.6467811090406e-05,0.0163300521671772,0.12938466668129,0.125763475894928
"107",0.690016865730286,3.79236262233462e-05,0.00622911145910621,0.248998299241066,0.0547178350389004
"108",0.0939887538552284,0.00178945052903146,0.024884520098567,0.509601294994354,0.369735956192017
"109",0.989297449588776,0.000230531077249907,0.00203336006961763,0.00231302180327475,0.00612566340714693
"110",0.384031713008881,0.000495428801514208,0.0303695034235716,0.186054930090904,0.399048417806625
"111",0.332009673118591,0.00107823358848691,0.00473129004240036,0.591759383678436,0.0704213678836823
"112",0.528361439704895,0.000267305003944784,0.0911052450537682,0.234301954507828,0.145964041352272
"113",0.277879983186722,0.000530995079316199,0.00785759650170803,0.439322799444199,0.274408578872681
"114",0.371431559324265,0.000446690071839839,0.00800403580069542,0.388601630926132,0.231516122817993
"115",0.000218106011743657,0.000114273439976387,0.00172523653600365,0.0001055062020896,0.997836887836456
"116",0.659093201160431,0.000199556685402058,0.00306867249310017,0.117672443389893,0.219966128468513
"117",0.886643528938293,0.000392476707929745,0.00154984148684889,0.0692425742745399,0.042171549052
"118",0.0137391462922096,0.0015719129005447,0.177580893039703,0.559888482093811,0.247219547629356
"119",0.130936831235886,0.00145106413401663,0.0571571327745914,0.681750535964966,0.128704428672791
"120",0.555535614490509,0.0139746367931366,0.212785795331001,0.0535933822393417,0.164110541343689
"121",0.681373357772827,0.000507528427988291,0.00174702843651175,0.00529646687209606,0.311075657606125
"122",0.934957504272461,0.000181336814421229,0.000975634262431413,0.00325201032683253,0.0606335215270519
"123",0.974078118801117,5.99486847931985e-05,0.000831815879791975,0.00626164814457297,0.0187684986740351
"124",0.000224072005948983,0.00822910480201244,0.0392167083919048,0.00115408189594746,0.951176047325134
"125",0.00129473186098039,0.00127821345813572,0.0504327453672886,0.00903191324323416,0.937962412834167
"126",0.968935787677765,9.54760107561015e-05,0.000638030061963946,0.0127560263499618,0.0175746493041515
"127",0.00340927997604012,6.75975970807485e-05,0.00248164078220725,0.000336647528456524,0.993704855442047
"128",0.80319607257843,0.00942713767290115,0.00213637645356357,0.0533069297671318,0.131933465600014
"129",0.979310691356659,2.34266735787969e-05,0.000393629248719662,0.00841137766838074,0.0118608977645636
"130",0.968164503574371,4.20121905335691e-05,0.00279299076646566,0.0240608006715775,0.00493964925408363
"131",0.377544045448303,0.00687179993838072,0.0278780870139599,0.457464903593063,0.130241140723228
"132",0.98803585767746,8.68036440806463e-05,0.000841924163978547,0.0053109647706151,0.00572447245940566
"133",0.780226707458496,0.000486079254187644,0.00352564570493996,0.0114367948845029,0.204324826598167
"134",0.27168807387352,0.000538902881089598,0.00875783711671829,0.443735063076019,0.275280177593231
"135",0.772911012172699,0.000338351354002953,0.0112656569108367,0.114528529345989,0.100956417620182
"136",0.35071673989296,0.00024998706066981,0.0290360413491726,0.562425374984741,0.0575718805193901
"137",0.402371048927307,0.000894652039278299,0.0254235863685608,0.220275104045868,0.351035594940186
"138",0.000185606186278164,0.000458620255813003,0.0273110512644053,0.000704204605426639,0.971340477466583
"139",0.480319440364838,0.000844293739646673,0.00565042858943343,0.317739993333817,0.195445850491524
"140",0.0528075471520424,9.39291494432837e-05,0.00115221622399986,0.0356552377343178,0.910291075706482
"141",0.403950572013855,0.000678515119943768,0.00137469370383769,0.309406518936157,0.284589737653732
"142",0.0435925088822842,0.000694519025273621,0.020042022690177,0.00130586966406554,0.934365034103394
"143",0.298412173986435,0.000553030637092888,0.0379401035606861,0.44766041636467,0.215434297919273
"144",0.235959306359291,0.000436216942034662,0.0258337613195181,0.578138053417206,0.159632697701454
"145",0.248291194438934,0.000439254072261974,0.339374214410782,0.237629994750023,0.174265325069427
"146",0.199170559644699,0.000313179771183059,0.015675051137805,0.537705481052399,0.247135683894157
"147",0.542862713336945,0.0139186447486281,0.276083171367645,0.0796476379036903,0.0874878540635109
"148",0.257783561944962,5.75450940232258e-05,0.00427422951906919,0.681878745555878,0.0560059063136578
"149",0.000233584010857157,0.000200513648451306,0.00147197907790542,0.000102017853350844,0.997991919517517
"150",0.0421764180064201,0.00439704675227404,0.0390987768769264,0.00134362163953483,0.912984132766724
"151",0.114109382033348,0.00244520022533834,0.488946348428726,0.0291957203298807,0.365303307771683
"152",0.00225487444549799,0.00130398490000516,0.15277960896492,0.0109234536066651,0.832738101482391
"153",0.46380278468132,0.000129007516079582,0.00183604669291526,0.0685592815279961,0.465672880411148
"154",0.0364842712879181,0.00102676567621529,0.0585520528256893,0.198022603988647,0.705914318561554
"155",0.795594096183777,0.000474306929390877,0.00196759263053536,0.0238583385944366,0.178105667233467
"156",0.934761762619019,0.000109959430119488,0.000520087953191251,0.038869321346283,0.0257388930767775
"157",0.345615267753601,0.00018249693675898,0.0296861007809639,0.442907363176346,0.181608736515045
"158",0.000795113679487258,0.00587068172171712,0.0144736291840672,0.00229066470637918,0.976569950580597
"159",0.147720918059349,8.79151411936618e-05,0.0279398150742054,0.157041862607002,0.667209506034851
"160",0.580788373947144,0.000428270373959094,0.00738521292805672,0.276433795690536,0.13496433198452
"161",0.602482616901398,0.000715629896149039,0.00554208131507039,0.167930170893669,0.223329499363899
"162",0.500934720039368,0.000682861485984176,0.0233844891190529,0.198474273085594,0.276523649692535
"163",0.000686784274876118,0.0236961077898741,0.0322448052465916,0.00518321990966797,0.938189029693604
"164",0.99187183380127,3.91974426747765e-05,0.000172500978806056,0.00228299596346915,0.00563353672623634
"165",0.339893639087677,0.000201569200726226,0.0288442429155111,0.245098859071732,0.385961681604385
"166",0.806803822517395,0.000369382556527853,0.000652898976113647,0.00301860296167433,0.189155250787735
"167",0.508412837982178,0.000316247314913198,0.0245802570134401,0.3797547519207,0.086935892701149
"168",0.688876450061798,0.00105130707379431,0.00289615988731384,0.211022526025772,0.096153549849987
"169",0.634676396846771,0.000191081315279007,0.0152250649407506,0.323371469974518,0.0265359990298748
"170",0.692664980888367,0.000245409260969609,0.00160082802176476,0.026915306225419,0.278573483228683
"171",0.000204147596377879,0.000302264408674091,0.00301719224080443,0.000387762585887685,0.996088624000549
"172",0.485973536968231,0.00220696907490492,0.00746600143611431,0.189708650112152,0.314644813537598
"173",0.230969160795212,6.8993897002656e-05,0.10094541311264,0.631283581256866,0.0367328301072121
"174",0.235263139009476,0.000143304030643776,0.0634240508079529,0.519026756286621,0.182142779231071
"175",0.417358964681625,0.000321464700391516,0.00549209443852305,0.514378905296326,0.0624485798180103
"176",0.612275242805481,0.00304138427600265,0.0128636034205556,0.00532817794010043,0.366491585969925
"177",0.249873742461205,0.00153403508011252,0.0509110875427723,0.520328640937805,0.177352458238602
"178",0.821876645088196,0.000181000112206675,0.0131706018000841,0.134053364396095,0.0307183805853128
"179",0.68225085735321,0.00409658998250961,0.0383605845272541,0.0842380151152611,0.191053926944733
"180",0.0338189713656902,0.00130605639424175,0.0834041312336922,0.0386471264064312,0.84282374382019
"181",0.000824905058834702,0.00376939354464412,0.0263427812606096,0.000941147562116385,0.968121826648712
"182",0.903153717517853,0.000390378787415102,0.00611645681783557,0.0129183381795883,0.0774211212992668
"183",0.38298174738884,0.000795098138041794,0.0106658274307847,0.18524794280529,0.420309394598007
"184",0.176308780908585,0.00015650037676096,0.03389922529459,0.193835228681564,0.595800220966339
"185",0.549723505973816,0.000360518140951172,0.0020404641982168,0.334220081567764,0.1136554479599
"186",0.360388189554214,0.000168582439073361,0.00756618147715926,0.509482145309448,0.122394859790802
"187",0.000707367609720677,0.00120010296814144,0.0160190612077713,0.00248170411214232,0.97959178686142
"188",0.38856115937233,0.000519832014106214,0.015000774525106,0.284693151712418,0.311225116252899
"189",0.663567304611206,0.000223991315579042,0.00179937214124948,0.0378096625208855,0.29659965634346
"190",0.949682354927063,8.53908641147427e-05,0.000770059938076884,0.0333965085446835,0.0160656850785017
"191",0.625009655952454,0.000280906504485756,0.0170557014644146,0.299657076597214,0.0579966120421886
"192",0.601341366767883,0.000318293110467494,0.0213399473577738,0.204699486494064,0.17230087518692
"193",0.13355053961277,0.000710033520590514,0.0235825404524803,0.188330143690109,0.653826713562012
"194",0.299378424882889,0.000411534536397085,0.0215884242206812,0.0423822142183781,0.636239349842072
"195",0.870194792747498,0.00064329500310123,0.000856706406921148,0.0407854877412319,0.0875197127461433
"196",0.502716898918152,0.00116120057646185,0.00348302349448204,0.065594382584095,0.427044451236725
"197",0.48779296875,0.000177453010110185,0.00770066864788532,0.482412874698639,0.0219160746783018
"198",0.531281173229218,0.000112483256089035,0.0119589790701866,0.365395158529282,0.0912522450089455
"199",0.27429935336113,0.000133141351398081,0.144314348697662,0.356378525495529,0.224874690175056
"200",0.637458980083466,0.000104581689811312,0.0129185747355223,0.264751821756363,0.0847660452127457
"201",0.000222356276935898,0.000165253761224449,0.0132282339036465,0.0018910487415269,0.984493136405945
"202",0.178803190588951,6.26526671112515e-05,0.031834039837122,0.101516574621201,0.687783539295197
"203",0.60377162694931,3.71392961824313e-05,0.00765412067994475,0.340695202350616,0.0478419065475464
"204",0.914337813854218,0.000147682701935992,0.0156372934579849,0.0135886948555708,0.0562885366380215
"205",0.137068510055542,0.00462596956640482,0.0955953374505043,0.711598336696625,0.0511118732392788
"206",0.586406826972961,0.00106670008972287,0.10535903275013,0.135012269020081,0.172155171632767
"207",0.200432121753693,6.26078544883057e-05,0.00966159626841545,0.130177155137062,0.659666538238525
"208",0.295910686254501,0.00120073230937123,0.0784586444497108,0.481675922870636,0.142754033207893
"209",0.300142079591751,0.000496478052809834,0.0149579346179962,0.223307251930237,0.461096197366714
"210",0.749660074710846,0.000113009547931142,0.00846624374389648,0.163082599639893,0.0786780938506126
"211",0.000430310145020485,0.000276824343018234,0.00220392225310206,0.000178012021933682,0.996910989284515
"212",0.0719561725854874,0.000529508222825825,0.0123705985024571,0.435792207717896,0.479351550340652
"213",0.464833408594131,8.08647600933909e-05,0.0104707451537251,0.445238202810287,0.079376757144928
"214",0.821195721626282,0.00602402305230498,0.0269905515015125,0.0341669172048569,0.111622825264931
"215",0.000526929798070341,0.00617323955520988,0.0163238663226366,0.00165682367514819,0.975319147109985
"216",0.479876905679703,0.0010872712591663,0.00723240990191698,0.21308071911335,0.298722684383392
"217",0.771486878395081,0.00153951125685126,0.0409118011593819,0.0106599079445004,0.175401926040649
"218",0.0643248409032822,0.000207152392249554,0.00894501619040966,0.0330870114266872,0.893435955047607
"219",0.638985276222229,0.000339138437993824,0.0144124217331409,0.104613445699215,0.241649702191353
"220",0.238415986299515,0.00127114285714924,0.0205029379576445,0.517392992973328,0.222416907548904
"221",0.0165952946990728,0.00020755703735631,0.0657555311918259,0.753164172172546,0.164277404546738
"222",0.000600746017880738,0.000817279855255038,0.00346490507945418,8.6138526967261e-05,0.995030879974365
"223",0.10958307236433,0.0656145960092545,0.0239728763699532,0.00657671689987183,0.794252812862396
"224",0.545023500919342,3.30956390826032e-05,0.00202172179706395,0.391587853431702,0.061333816498518
"225",0.0618963651359081,0.000674088718369603,0.272432416677475,0.565143346786499,0.0998537689447403
"226",0.596562743186951,0.000520083645824343,0.0101800346747041,0.147589832544327,0.245147317647934
"227",0.0391528271138668,0.00284835416823626,0.404065936803818,0.00259661138989031,0.551336228847504
"228",0.000395666836993769,0.00173994991928339,0.00370511133223772,0.00749349733814597,0.986665785312653
"229",0.628628194332123,0.00029169357731007,0.0097351623699069,0.244600132107735,0.116744786500931
"230",0.000224677642108873,0.000200501308427192,0.00152395816985518,0.000203240051632747,0.997847676277161
"231",0.987066686153412,1.39138774102321e-05,0.000213302570045926,0.00559271546080709,0.00711332447826862
"232",0.975842773914337,0.000130264001199976,0.00143519218545407,0.00602383818477392,0.016567949205637
"233",0.000511287013068795,0.000524441653396934,0.00255784834735096,0.00141631322912872,0.994990050792694
"234",0.0787432938814163,0.000339397432981059,0.229026481509209,0.345474362373352,0.346416413784027
"235",0.33994859457016,0.00205211946740746,0.0319661721587181,0.554676353931427,0.0713567733764648
"236",0.864457905292511,0.000317287718644366,0.00143778033088893,0.00523566175252199,0.12855139374733
"237",0.495987266302109,0.000660110905300826,0.00840353313833475,0.267602682113647,0.227346390485764
"238",0.00859883148223162,0.00241221347823739,0.0320949330925941,0.027365580201149,0.929528415203094
"239",0.814379274845123,0.000391854526242241,0.010102909989655,0.135002732276917,0.0401232875883579
"240",0.770508468151093,0.000992861343547702,0.00501235947012901,0.0141294877976179,0.20935682952404
"241",0.961716532707214,2.13589337363373e-05,0.00116625393275172,0.00880119763314724,0.0282946303486824
"242",0.235427647829056,0.00354744703508914,0.0140057485550642,0.350904107093811,0.396115034818649
"243",0.934106409549713,0.000373806455172598,0.000912972667720169,0.00307899294421077,0.0615278519690037
"244",0.224168837070465,0.00286196288652718,0.0118309063836932,0.167987763881683,0.593150556087494
"245",0.28503292798996,0.000733497028704733,0.0392462015151978,0.305520087480545,0.369467258453369
"246",0.221943065524101,0.000444898469140753,0.0784485936164856,0.475161373615265,0.224002107977867
"247",0.385453730821609,0.000506708456669003,0.011633787304163,0.0847314074635506,0.517674326896667
"248",0.299595057964325,0.000195733256987296,0.0187452714890242,0.145106643438339,0.536357283592224
"249",0.227608159184456,0.000104486040072516,0.0650087296962738,0.449017941951752,0.258260637521744
"250",0.9387127161026,0.00100168981589377,0.00163977441843599,0.00210120133124292,0.0565445870161057
"251",0.000463230448076501,0.00399120757356286,0.0167366396635771,0.869958579540253,0.108850345015526
"252",0.460956633090973,0.000178011046955362,0.00563706178218126,0.46421816945076,0.0690101534128189
"253",0.000250880751991645,0.000623060564976186,0.0136164501309395,0.00116972683463246,0.984339833259583
"254",0.347731322050095,0.000698942574672401,0.0329711399972439,0.489781886339188,0.12881675362587
"255",0.000318856473313645,0.000256022496614605,0.008384944871068,0.00125367974396795,0.989786505699158
"256",0.563623487949371,0.000295504636596888,0.00769555848091841,0.228261768817902,0.200123697519302
"257",0.163603693246841,0.000483263283967972,0.0907218679785728,0.0576719380915165,0.687519252300262
"258",0.39181724190712,0.000233169135753997,0.0125014977529645,0.0799721702933311,0.515475928783417
"259",0.255946040153503,0.000206377531867474,0.0337339676916599,0.61014199256897,0.0999715924263
"260",0.969248712062836,0.000131900291307829,0.000520820263773203,0.00617663282901049,0.0239219386130571
"261",0.732249855995178,0.000674628652632236,0.00048060025437735,0.0263893846422434,0.24020554125309
"262",0.75341671705246,0.000289965246338397,0.0246898289769888,0.123149290680885,0.0984541773796082
"263",0.792489469051361,0.000308543589198962,0.00723608210682869,0.14938785135746,0.0505780391395092
"264",0.252488046884537,0.000653558759950101,0.0344917327165604,0.51031756401062,0.202049046754837
"265",0.382916301488876,0.000164235578267835,0.00595538225024939,0.387862265110016,0.223101824522018
"266",0.014878592453897,0.00026644446188584,0.00993361975997686,0.00529148522764444,0.96962982416153
"267",0.0071937358006835,0.000615124765317887,0.0563069395720959,0.0168078374117613,0.919076383113861
"268",0.0110859917476773,0.00267773750238121,0.474221140146255,0.0155422994866967,0.496472865343094
"269",6.43439489067532e-05,0.000314182310830802,0.00161200645379722,0.000114508533442859,0.997894942760468
"270",0.893751561641693,6.41368606011383e-05,0.00263419072143734,0.0394662022590637,0.0640839487314224
"271",0.00440423050895333,0.00806359201669693,0.133262693881989,0.00821880996227264,0.846050679683685
"272",0.0788237378001213,0.00224729371257126,0.764085352420807,0.0127426451072097,0.142100960016251
"273",0.0442379340529442,0.000877322221640497,0.0224579051136971,0.23181189596653,0.700614988803864
"274",0.211934894323349,0.000463156611658633,0.0579071305692196,0.116160281002522,0.613534569740295
"275",0.21674670279026,0.00252622948028147,0.60838109254837,0.0291707124561071,0.143175214529037
"276",0.00577140599489212,0.0229131132364273,0.742662131786346,0.0161875039339066,0.212465852499008
"277",0.000176291636307724,0.000946447951719165,0.0125536480918527,0.00183020927943289,0.984493374824524
"278",0.0882418304681778,0.0246012788265944,0.0398657135665417,0.0492246299982071,0.79806649684906
"279",0.719144940376282,0.00179858168121427,0.00719207292422652,0.0374327749013901,0.234431594610214
"280",0.107270881533623,0.00194231956265867,0.0178491044789553,0.174331545829773,0.698606193065643
"281",0.437759399414062,7.20020325388759e-05,0.031821895390749,0.307629883289337,0.222716808319092
"282",0.332763940095901,0.000408812338719144,0.00780712906271219,0.44368314743042,0.215336963534355
"283",0.0135606834664941,0.00579053116962314,0.0423520058393478,0.0102332811802626,0.928063452243805
"284",0.772571563720703,0.000589512172155082,0.00201845075935125,0.00599277531728148,0.218827694654465
"285",0.0671812519431114,0.000803073518909514,0.105054885149002,0.530686378479004,0.296274453401566
"286",0.177206188440323,0.000228025164688006,0.070131279528141,0.480901211500168,0.271533310413361
"287",0.000246681331191212,0.0016486463136971,0.00305341859348118,0.00049808481708169,0.994553089141846
"288",0.000322424457408488,0.000347616383805871,0.013800086453557,0.0004599142994266,0.985069990158081
"289",0.578222274780273,0.000290263153146952,0.00445322366431355,0.157862961292267,0.2591712474823
"290",0.415882766246796,9.05455744941719e-05,0.0189070366322994,0.252799391746521,0.312320321798325
"291",0.890514373779297,0.000158079652464949,0.00543359480798244,0.0169091168791056,0.0869848653674126
"292",0.982857942581177,0.000254654965829104,0.00047563697444275,0.00688174925744534,0.00952999200671911
"293",0.851253151893616,0.00257419492118061,0.00294798286631703,0.00641712639480829,0.136807501316071
"294",0.0158949885517359,0.000722189724911004,0.0806855633854866,0.10689739882946,0.795799851417542
"295",0.193669304251671,7.80069967731833e-05,0.0634549707174301,0.713114559650421,0.0296831410378218
"296",0.0172484628856182,0.0206392183899879,0.0548934489488602,0.0380083620548248,0.869210481643677
"297",0.178492516279221,0.000430273619713262,0.0142619460821152,0.620341062545776,0.186474204063416
"298",0.00440632691606879,0.0130349947139621,0.114863410592079,0.0219047386199236,0.845790505409241
"299",0.693973898887634,0.000223379625822417,0.00851415377110243,0.187972113490105,0.109316408634186
"300",0.222447499632835,0.0010664229048416,0.0261919535696507,0.229176059365273,0.52111804485321
"301",0.416396021842957,0.000655589275993407,0.0579819045960903,0.503475308418274,0.0214911811053753
"302",0.770273566246033,0.000374354509403929,0.00125475425738841,0.0082450257614255,0.219852328300476
