"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
"41",0.781041860580444,0.00168714101891965,0.0216094758361578,0.114642858505249,0.0810186713933945
"42",0.00851101148873568,0.0232279486954212,0.139806151390076,0.00916779972612858,0.819287121295929
"43",0.148028835654259,0.000919932499527931,0.0261470898985863,0.0110924951732159,0.813811659812927
"44",0.00343849859200418,0.000900827348232269,0.311236709356308,0.0174860097467899,0.666937947273254
"45",0.250745892524719,0.00130344904027879,0.0393835827708244,0.264662742614746,0.443904250860214
"46",0.299055278301239,0.00367122399620712,0.0315785892307758,0.612978339195251,0.0527165494859219
"47",0.204996526241302,0.0149914622306824,0.0604600347578526,0.529842257499695,0.189709678292274
"48",0.000383502076147124,0.00905429664999247,0.0314529426395893,0.00220563123002648,0.956903696060181
"49",0.879497170448303,7.79515248723328e-05,0.00151942449156195,0.0843978151679039,0.0345076061785221
"50",0.00197057798504829,0.00187940278556198,0.73058295249939,0.0113348597660661,0.254232257604599
"51",0.000214004307053983,0.000443558325059712,0.00167357095051557,0.000130180502310395,0.997538685798645
"52",0.982158064842224,0.000228118035010993,0.00114415551070124,0.00876468420028687,0.00770504772663116
"53",0.000203168820007704,0.000552808109205216,0.0104176457971334,0.00129353592637926,0.987532913684845
"54",0.241367220878601,0.00240286323241889,0.0586179457604885,0.388334304094315,0.309277683496475
"55",0.824676096439362,0.000961345911491662,0.00146044255234301,0.00853122677654028,0.164370909333229
"56",0.000185531185707077,0.0028524617664516,0.026820482686162,0.000497378234285861,0.96964418888092
"57",0.923941910266876,0.000313085300149396,0.000395797134842724,0.00527716428041458,0.0700720995664597
"58",0.00682092132046819,0.0123735750094056,0.251930505037308,0.0256407950073481,0.703234195709229
"59",0.218651250004768,0.000579200277570635,0.0327458120882511,0.555589914321899,0.192433804273605
"60",0.388574630022049,0.000420724885771051,0.0318457707762718,0.232383295893669,0.346775561571121
"61",0.0173180289566517,0.00116286845877767,0.0299886334687471,0.0637958347797394,0.887734591960907
"62",0.304506063461304,0.00244757044129074,0.188487783074379,0.486613631248474,0.017944922670722
"63",0.0546962767839432,0.00527825020253658,0.017987621948123,0.00115570321213454,0.920882105827332
"64",0.387132555246353,0.000257209059782326,0.00677781365811825,0.285579323768616,0.320253103971481
"65",3.59013829438481e-05,0.000605129403993487,0.0138586536049843,0.004313706420362,0.981186628341675
"66",0.228930190205574,0.000190250793821178,0.00395075976848602,0.729402959346771,0.0375258438289165
"67",0.304041773080826,0.00046982811181806,0.00441925600171089,0.0379366651177406,0.653132438659668
"68",0.146263882517815,0.00494968611747026,0.0058446996845305,0.05039282143116,0.792548894882202
"69",0.00010968236165354,0.00119337195064873,0.00598546490073204,7.62592389946803e-05,0.992635190486908
"70",0.790757060050964,0.00411823391914368,0.00317763304337859,0.157958209514618,0.0439888201653957
"71",0.931277811527252,0.000295280013233423,0.00117355515249074,0.0489596724510193,0.0182937104254961
"72",0.249737575650215,0.000455359782790765,0.019248902797699,0.185705929994583,0.544852197170258
"73",0.73525470495224,0.00476991245523095,0.0413058921694756,0.0377483777701855,0.180921092629433
"74",0.0668192207813263,0.00599067891016603,0.07254908233881,0.293756127357483,0.560884833335876
"75",0.652953803539276,0.000302074244245887,0.011732623912394,0.250468194484711,0.0845432579517365
"76",0.365508675575256,0.00172394816763699,0.0163522940129042,0.221680864691734,0.394734233617783
"77",0.948522746562958,0.000620168866589665,0.0057241846807301,0.0109668923541903,0.0341660343110561
"78",0.019381582736969,0.00248951255343854,0.189440026879311,0.0157350413501263,0.772953867912292
"79",0.830959022045135,0.00510704796761274,0.00157881516497582,0.0433794073760509,0.118975676596165
"80",0.0950420275330544,0.00143957091495395,0.00269804266281426,0.0322619713842869,0.868558347225189
"81",0.548744380474091,0.000262180517893285,0.00503680482506752,0.16189032793045,0.284066289663315
"82",0.000121871154988185,0.0316749960184097,0.13971745967865,0.00322521105408669,0.825260400772095
"83",0.000578737410251051,0.00225124391727149,0.0360647849738598,0.0148738129064441,0.946231365203857
"84",0.00015281762171071,0.000392824236769229,0.00217419909313321,8.85164554347284e-05,0.997191607952118
"85",0.0719183534383774,0.0016947528347373,0.514078915119171,0.353258341550827,0.0590495727956295
"86",0.860374927520752,0.00014566040772479,0.0117081180214882,0.0171799045056105,0.11059145629406
"87",0.970422208309174,0.000454356195405126,0.000467595382360741,0.00316113256849349,0.0254947207868099
"88",0.000269073498202488,0.00144506548531353,0.0250326227396727,0.00118023657705635,0.972073018550873
"89",0.0184689871966839,0.00257388222962618,0.039445124566555,0.018060615286231,0.921451389789581
"90",0.737033367156982,0.00246200454421341,0.00246769445948303,0.00727665144950151,0.250760287046432
"91",0.612598776817322,0.000101507408544421,0.00210277596488595,0.0977870300412178,0.287409871816635
"92",0.600577533245087,0.000619745580479503,0.00749231362715364,0.268219172954559,0.123091250658035
"93",0.0121533880010247,5.04230774822645e-05,0.00517326220870018,0.0809034109115601,0.901719510555267
"94",0.589341163635254,0.000223123846808448,0.0250173304229975,0.367097586393356,0.0183207988739014
"95",0.694100797176361,0.00130011769942939,0.0019899713806808,0.0161396004259586,0.286469489336014
"96",0.360516786575317,0.0015829938929528,0.00426772376522422,0.501926243305206,0.131706207990646
"97",0.62368243932724,0.000982257886789739,0.00475827418267727,0.130357682704926,0.240219324827194
"98",0.977995634078979,0.000294824538286775,0.00142826314549893,0.00445977179333568,0.0158215444535017
"99",0.000123772217193618,0.000185725453775376,0.00159014470409602,0.000164971963386051,0.99793541431427
"100",0.616103708744049,0.00444399332627654,0.0501966401934624,0.113779149949551,0.215476527810097
"101",0.36746209859848,0.000558848492801189,0.0186974126845598,0.520383059978485,0.0928985849022865
"102",0.264588207006454,0.000247252668486908,0.00882960390299559,0.275311291217804,0.451023668050766
"103",0.000262690242379904,0.00278553180396557,0.0279059372842312,0.000944677623920143,0.968101143836975
"104",5.92071264691185e-05,0.00288209295831621,0.0297590531408787,0.0018663516966626,0.965433239936829
"105",0.20372149348259,0.000251272955210879,0.0308143366128206,0.15638430416584,0.608828604221344
"106",0.291308581829071,0.000676346593536437,0.0219593569636345,0.607870280742645,0.0781853869557381
"107",0.989177823066711,0.000190911174286157,0.000416846974985674,0.00460153445601463,0.00561290187761188
"108",0.340945422649384,0.00030861483537592,0.0133597236126661,0.271242290735245,0.374143898487091
"109",0.594501256942749,0.000769854348618537,0.00717900460585952,0.334554880857468,0.0629950240254402
"110",0.174293458461761,0.000393296184483916,0.0155193749815226,0.605240166187286,0.204553708434105
"111",0.272237867116928,0.00280135404318571,0.0116392457857728,0.627001345157623,0.0863202139735222
"112",0.462381571531296,0.00177957792766392,0.0517749562859535,0.291286110877991,0.192777782678604
"113",0.615447342395782,0.00120512908324599,0.0681226700544357,0.237809076905251,0.0774158164858818
"114",0.000320466497214511,0.00750467320904136,0.0225247796624899,0.00283959717489779,0.966810524463654
"115",0.0803358256816864,0.000428502215072513,0.0902347713708878,0.191600918769836,0.637400031089783
"116",0.00184539088513702,0.00600024498999119,0.867510497570038,0.00824656896293163,0.116397239267826
"117",0.739814579486847,0.00014884582196828,0.00335539132356644,0.108376882970333,0.148304283618927
"118",0.0116160223260522,0.000398483243770897,0.003627605503425,0.0326495543122292,0.951708376407623
"119",0.618884742259979,0.108841367065907,0.0212565138936043,0.00518769025802612,0.245829671621323
"120",0.502459645271301,0.000441399111878127,0.031078053638339,0.425122112035751,0.0408988110721111
"121",0.202769502997398,0.0010327995987609,0.0311249326914549,0.577048182487488,0.188024595379829
"122",0.219930037856102,0.00148567033465952,0.00326320505701005,0.62019670009613,0.1551244109869
"123",0.776856958866119,0.00111540453508496,0.00088951806537807,0.0113114835694432,0.209826663136482
"124",0.00314898416399956,0.00207906612195075,0.879629254341125,0.00692973798140883,0.108212985098362
"125",0.781252443790436,0.00188492925371975,0.0121293421834707,0.0172199103981256,0.187513425946236
"126",0.322335302829742,0.000839220418129116,0.13573245704174,0.432723313570023,0.108369655907154
"127",0.647248387336731,0.000288825132884085,0.00175996066536754,0.299126923084259,0.0515758357942104
"128",0.00018762907711789,0.000961272045969963,0.00258512119762599,7.75879598222673e-05,0.996188461780548
"129",0.690508782863617,0.000371123780496418,0.00910931918770075,0.27082958817482,0.0291811600327492
"130",0.106167167425156,0.00124206172768027,0.00639052595943213,0.821523666381836,0.0646765157580376
"131",0.427366346120834,0.00144596595782787,0.0349959544837475,0.462533324956894,0.0736583918333054
"132",0.511865079402924,0.00102271034847945,0.0158159770071507,0.429271101951599,0.0420251116156578
"133",0.669768273830414,0.000219424735405482,0.00403320509940386,0.112928785383701,0.213050320744514
"134",0.438481688499451,0.00136040814686567,0.0153807336464524,0.234040200710297,0.310736984014511
"135",0.51274049282074,0.000151853484567255,0.00230458960868418,0.431474715471268,0.0533283688127995
"136",0.390520542860031,0.00182730855885893,0.0406071692705154,0.262054622173309,0.304990381002426
"137",0.614264488220215,0.00174178218003362,0.0073097376152873,0.209481626749039,0.167202427983284
"138",0.000166485013323836,0.000350751244695857,0.00204714853316545,0.000143133729579858,0.997292459011078
"139",6.49293651804328e-05,0.00132952502463013,0.00353027321398258,7.29357343516313e-05,0.995002329349518
"140",0.977035641670227,0.000119119322334882,0.000338875950546935,0.0119487177580595,0.0105576664209366
"141",0.883613169193268,0.00231990870088339,0.00254786037839949,0.00460828933864832,0.106910802423954
"142",0.779667794704437,0.00418187817558646,0.00697770761325955,0.00716122053563595,0.202011406421661
"143",0.278568089008331,0.000442149175796658,0.003078747773543,0.0505737029016018,0.667337357997894
"144",0.940835535526276,0.000281791639281437,0.00180586823262274,0.0059022456407547,0.0511746257543564
"145",0.888601720333099,0.000246654235525057,0.00244141835719347,0.0895338952541351,0.0191763676702976
"146",0.996726989746094,4.5547047193395e-05,0.000167788239195943,0.00179850414860994,0.00126118736807257
"147",0.803045213222504,0.000724514888133854,0.0110979927703738,0.0277441497892141,0.157388165593147
"148",0.0430112555623055,0.000339555263053626,0.0301839876919985,0.0538264811038971,0.872638702392578
"149",0.822398781776428,0.000176234869286418,0.00997649971395731,0.129235327243805,0.0382131449878216
"150",0.000191486629773863,0.0020939155947417,0.0107220029458404,0.0022179139778018,0.984774649143219
"151",0.527345776557922,0.00216215546242893,0.104233168065548,0.217147752642632,0.14911113679409
"152",0.604884624481201,0.000353534676833078,0.00170408678241074,0.209114998579025,0.183942779898643
"153",0.543380081653595,0.00262830592691898,0.00326764211058617,0.0154390251263976,0.435284912586212
"154",0.365060210227966,0.00338839436881244,0.013606620952487,0.254325300455093,0.363619446754456
"155",0.463842391967773,0.000661845435388386,0.0606969483196735,0.259030431509018,0.215768352150917
"156",0.298274993896484,0.00226974533870816,0.0211287792772055,0.493442475795746,0.18488398194313
"157",0.952772259712219,0.000181600509677082,0.000963769212830812,0.0163288395851851,0.0297535248100758
"158",0.00800781697034836,0.00892838276922703,0.0735756382346153,0.00583320483565331,0.903654932975769
"159",0.000207347198738717,6.03535590926185e-05,0.00215490953996778,8.11001955298707e-05,0.99749630689621
"160",0.934964597225189,0.000162284239195287,0.000855995051097125,0.00350551353767514,0.0605116151273251
"161",0.313456863164902,0.000579003593884408,0.0270502120256424,0.472179085016251,0.186734884977341
"162",0.763174772262573,0.000345814652973786,0.0122631415724754,0.090413898229599,0.133802354335785
"163",0.000291797798126936,0.0247425083070993,0.0301947444677353,0.00247888849116862,0.942292034626007
"164",0.700217366218567,0.00029626622563228,0.00126923690550029,0.157854914665222,0.140362218022346
"165",0.329150646924973,0.000172214931808412,0.017171123996377,0.245850130915642,0.40765592455864
"166",0.287849426269531,0.000278221763437614,0.00534607004374266,0.60724014043808,0.0992861837148666
"167",0.981617450714111,0.000387885578675196,0.000695454131346196,0.00312084844335914,0.0141783710569143
"168",0.98586905002594,0.000743656477425247,0.00054320361232385,0.00119173154234886,0.0116523969918489
"169",0.663271546363831,0.000483307987451553,0.000445452082203701,0.275458127260208,0.0603416189551353
"170",0.249458700418472,0.00905711762607098,0.0304453633725643,0.00789524242281914,0.70314359664917
"171",0.000169097373145632,0.000337347737513483,0.00231879274360836,6.69548389851116e-05,0.997107803821564
"172",0.681496202945709,0.000370399910025299,0.00551344268023968,0.193845450878143,0.118774518370628
"173",0.646453976631165,0.00051262229681015,0.0526595115661621,0.151871785521507,0.148502066731453
"174",0.215952783823013,0.000697848619893193,0.107759684324265,0.171684205532074,0.503905475139618
"175",0.952865302562714,0.00140673539135605,0.00294930208474398,0.00221031717956066,0.040568333119154
"176",0.107054241001606,0.000429391220677644,0.000651466601993889,0.00690859649330378,0.884956300258636
"177",0.852454721927643,0.00564103201031685,0.0111739747226238,0.0181417781859636,0.112588472664356
"178",0.784622609615326,0.000246697192778811,0.00148281257133931,0.00954876001924276,0.204099133610725
"179",0.195920184254646,0.00136834708973765,0.0184821933507919,0.639450073242188,0.144779205322266
"180",0.000386130734113976,0.00248289201408625,0.0222578607499599,0.000839699641801417,0.97403347492218
"181",0.152899086475372,0.000253186590271071,0.00925694219768047,0.691952288150787,0.145638540387154
"182",0.0494688749313354,0.00017255030979868,0.0013431339757517,0.0376920215785503,0.911323428153992
"183",0.604222059249878,0.000286405964288861,0.00202701869420707,0.231335699558258,0.162128806114197
"184",0.370754897594452,0.000775696826167405,0.00947763491421938,0.521993041038513,0.0969987660646439
"185",0.000282243447145447,0.000923951098229736,0.0934811234474182,0.002655926393345,0.90265679359436
"186",0.0703563466668129,0.00248510553501546,0.0382082164287567,0.12437354773283,0.764576733112335
"187",0.569985032081604,0.000152027016156353,0.00736638624221087,0.386322915554047,0.0361735820770264
"188",0.00458639254793525,0.0151446117088199,0.058338601142168,0.00765351392328739,0.914276838302612
"189",0.489962458610535,0.000208115292480215,0.0221723951399326,0.370489358901978,0.117167681455612
"190",0.938889443874359,0.000176848276169039,0.00146048935130239,0.0210289843380451,0.0384442731738091
"191",0.232510298490524,0.000138030853122473,0.02449906244874,0.579873025417328,0.162979573011398
"192",0.831276476383209,0.000823257199954242,0.0031009076628834,0.0350683741271496,0.129730984568596
"193",0.594879269599915,0.000733836262952536,0.0140621308237314,0.239255413413048,0.151069343090057
"194",0.698826611042023,0.000523079303093255,0.00206407811492682,0.0522911734879017,0.246295005083084
"195",0.84340363740921,0.000831734971143305,0.00124914187472314,0.0114672956988215,0.143048226833344
"196",0.0619764998555183,0.00555312819778919,0.019446287304163,0.0334600880742073,0.879564046859741
"197",0.464576959609985,0.000656772754155099,0.0139163797721267,0.330779641866684,0.190070226788521
"198",0.643062949180603,0.000170486280694604,0.00858903769403696,0.301173865795135,0.0470036491751671
"199",0.652649223804474,0.000201158953132108,0.00344479479826987,0.0464299060404301,0.297274947166443
"200",0.0222195982933044,0.000511031306814402,0.110174536705017,0.670872807502747,0.196221992373466
"201",0.000674165086820722,0.00194451294373721,0.0911991596221924,0.0142718032002449,0.891910374164581
"202",0.20588718354702,0.00173222820740193,0.320727646350861,0.306382417678833,0.165270552039146
"203",0.816241502761841,0.000943145016208291,0.0117565169930458,0.0540876612067223,0.116971105337143
"204",0.0720886215567589,0.00591981830075383,0.886595249176025,0.0071765948086977,0.028219660744071
"205",0.384621739387512,0.000517366919666529,0.0202536284923553,0.314327597618103,0.280279695987701
"206",0.585330843925476,6.04229717282578e-05,0.0376231782138348,0.331534266471863,0.0454512685537338
"207",0.974133908748627,0.000445832556579262,0.000867105671204627,0.00719068758189678,0.017362417653203
"208",0.105184689164162,0.00151878281030804,0.00313133979216218,0.447641253471375,0.442523956298828
"209",0.406293332576752,0.00111265503801405,0.0259313751012087,0.0855390876531601,0.481123566627502
"210",0.0937476977705956,0.00295928586274385,0.114921890199184,0.262142062187195,0.526229023933411
"211",0.00014409379218705,0.000383793201763183,0.00602345634251833,0.00191282050218433,0.991535782814026
"212",0.583331525325775,0.000334950687829405,0.00444808648899198,0.0834930837154388,0.32839235663414
"213",0.69544792175293,0.00333012547343969,0.0139795113354921,0.0344870574772358,0.252755403518677
"214",0.818525731563568,0.0104525526985526,0.0739305764436722,0.0642733871936798,0.0328177586197853
"215",0.0254328642040491,0.000655119481962174,0.044195756316185,0.539969265460968,0.389746963977814
"216",0.413495481014252,0.00252491678111255,0.0100855380296707,0.106801569461823,0.467092514038086
"217",0.000181374722160399,0.000636740121990442,0.00975444167852402,0.00254240538924932,0.986885070800781
"218",0.380504697561264,0.00125770468730479,0.0876121073961258,0.199030667543411,0.331594794988632
"219",0.000115909046144225,0.000542127294465899,0.00175255036447197,0.000314892007736489,0.997274577617645
"220",0.00137491663917899,0.00216270284727216,0.0324249565601349,0.00145870284177363,0.96257871389389
"221",0.275051146745682,0.00130304601043463,0.0219624191522598,0.400825202465057,0.300858169794083
"222",0.000160342970048077,0.00225852709263563,0.0178509894758463,0.00140819582156837,0.978321969509125
"223",0.673141777515411,0.0642829164862633,0.135780394077301,0.00219626282341778,0.124598689377308
"224",0.318892657756805,0.000167729478562251,0.0024315370246768,0.163461953401566,0.515046119689941
"225",0.864300429821014,0.000406898732762784,0.0143468976020813,0.0338733233511448,0.08707245439291
"226",0.72456693649292,0.000170284838532098,0.00577600440010428,0.232169255614281,0.0373174883425236
"227",0.894060552120209,0.00208763219416142,0.00679717306047678,0.0206429976969957,0.0764116793870926
"228",0.222551286220551,0.000917639932595193,0.293523371219635,0.444609671831131,0.0383980013430119
"229",0.218767240643501,0.00448113167658448,0.0222812723368406,0.131825760006905,0.622644543647766
"230",0.20112319290638,0.00141499191522598,0.0295844860374928,0.0499792993068695,0.717898011207581
"231",0.0659034699201584,0.00422313716262579,0.0260959975421429,0.65908282995224,0.244694545865059
"232",0.109116666018963,0.000970947905443609,0.0281453039497137,0.72834986448288,0.133417189121246
"233",0.142353802919388,0.000818600587081164,0.0109110586345196,0.792055666446686,0.0538608096539974
"234",0.000214004307053983,0.000443558325059712,0.00167357095051557,0.000130180502310395,0.997538685798645
"235",0.694845616817474,0.000179212162038311,0.00847947504371405,0.124846741557121,0.171648934483528
"236",0.993055522441864,0.000200500377104618,0.00109888822771609,0.00346084055490792,0.00218430324457586
"237",0.722282290458679,0.000174764543771744,0.0065026949159801,0.244479134678841,0.0265611447393894
"238",0.944756269454956,0.000256943632848561,0.00155591813381761,0.00600413046777248,0.0474268011748791
"239",0.430171996355057,6.53524984954856e-05,0.0217290073633194,0.414603769779205,0.133429884910583
"240",0.0195098351687193,0.0103678470477462,0.249585837125778,0.00698309065774083,0.713553428649902
"241",0.430566936731339,0.00135669158771634,0.0138097424060106,0.252291738986969,0.301974892616272
"242",0.489393800497055,0.00132678973022848,0.0482082664966583,0.385544508695602,0.0755266547203064
"243",0.922096431255341,0.000279863423202187,0.00109638122376055,0.0107004223391414,0.0658269450068474
"244",0.460569888353348,0.00224620918743312,0.0134554300457239,0.483271270990372,0.040457159280777
"245",0.00631528766825795,0.00430932641029358,0.143456533551216,0.0177983157336712,0.828120589256287
"246",0.783559620380402,0.000628544657956809,0.0324087515473366,0.0528456009924412,0.130557537078857
"247",0.00946101360023022,0.0560707449913025,0.494102299213409,0.00206429581157863,0.438301682472229
"248",0.72948557138443,0.000333575037075207,0.0398831814527512,0.219335213303566,0.0109624629840255
"249",0.030041765421629,0.000251350225880742,0.00998765416443348,0.141041681170464,0.818677544593811
"250",0.202365398406982,0.000554320693481714,0.0478975586593151,0.447397589683533,0.301785171031952
"251",0.356728971004486,0.000605098553933203,0.0358084812760353,0.44387486577034,0.162982538342476
"252",0.0214948151260614,0.000107257001218386,0.00020843037054874,0.0173012185841799,0.96088832616806
"253",0.72249448299408,0.000138473653350957,0.00913853477686644,0.119320310652256,0.14890818297863
"254",0.477517127990723,0.0178278889507055,0.0179843343794346,0.00803990941494703,0.478630751371384
"255",0.888987302780151,0.00122277322225273,0.000333834235789254,0.0046167909167707,0.104839295148849
"256",0.84019148349762,0.000455431756563485,0.000662079197354615,0.00807155482470989,0.150619402527809
"257",0.000235183164477348,0.000576494785491377,0.00237140664830804,0.000125018777907826,0.996691942214966
"258",0.406545519828796,0.000278719060588628,0.0157707873731852,0.2618088722229,0.315596073865891
"259",0.693698227405548,7.80786722316407e-05,0.010437922552228,0.135209575295448,0.160576224327087
"260",0.782387435436249,0.000186207340448163,0.00358083518221974,0.189748868346214,0.0240966770797968
"261",0.102084748446941,0.00241375179030001,0.0287723671644926,0.322605818510056,0.544123291969299
"262",0.972779810428619,0.000246146693825722,0.00118205416947603,0.00654031755402684,0.019251637160778
"263",0.51425039768219,0.00604247115552425,0.0305348951369524,0.375880897045135,0.0732913762331009
"264",0.655798852443695,0.000793954881373793,0.010996769182384,0.101103127002716,0.231307283043861
"265",0.113264963030815,0.00136069895233959,0.0128108421340585,0.723896563053131,0.14866691827774
"266",0.835610687732697,0.000798540306277573,0.0183133352547884,0.0185356270521879,0.126741781830788
"267",0.220483660697937,0.000705759623087943,0.0797533914446831,0.416872829198837,0.282184332609177
"268",0.338606059551239,0.000133864567033015,0.0268859434872866,0.588439643383026,0.0459344685077667
"269",5.86387359362561e-05,0.00445943092927337,0.0223991461098194,0.000732454238459468,0.972350299358368
"270",0.227492272853851,0.00263252714648843,0.606765389442444,0.0355136394500732,0.127596139907837
"271",0.665122091770172,0.00118810276035219,0.0121705997735262,0.271438926458359,0.0500803291797638
"272",0.502776384353638,0.000907341483980417,0.0132756875827909,0.178511396050453,0.304529219865799
"273",0.000327117129927501,0.00634467927739024,0.0130963260307908,0.0014852718450129,0.978746592998505
"274",0.00937723554670811,0.000379235832951963,0.107518844306469,0.0104684019461274,0.872256278991699
"275",0.22533717751503,0.00380699196830392,0.0575023368000984,0.473803699016571,0.239549815654755
"276",0.104469627141953,0.00305973109789193,0.0567126497626305,0.767195761203766,0.0685622096061707
"277",0.650166630744934,0.000901901919860393,0.00609544897451997,0.238764330744743,0.104071691632271
"278",0.00980971846729517,0.0431678965687752,0.177166223526001,0.00770036038011312,0.762155830860138
"279",0.750886023044586,0.000416983471950516,0.00381730496883392,0.160199239850044,0.0846804976463318
"280",0.0103183640167117,0.00948973558843136,0.149023666977882,0.00204613828100264,0.829122126102448
"281",2.38480461121071e-05,0.000552159501239657,0.0576772727072239,0.000610019371379167,0.941136658191681
"282",0.0639603808522224,0.00593370152637362,0.0179276447743177,0.000905501772649586,0.911272704601288
"283",0.894216060638428,0.00241825124248862,0.000738503236789256,0.0154784750193357,0.0871487259864807
"284",0.0283480454236269,0.00664201937615871,0.249174684286118,0.0515771694481373,0.664258062839508
"285",0.973487734794617,0.00232800305821002,0.000924876250792295,0.000514100247528404,0.0227453000843525
"286",0.626451313495636,0.000872615666594356,0.00188831321429461,0.273365259170532,0.0974225252866745
"287",0.0229966584593058,0.000542814843356609,0.184207901358604,0.7111896276474,0.081063024699688
"288",0.105116873979568,0.000363183673471212,0.0728379189968109,0.731325387954712,0.0903566181659698
"289",0.678275108337402,0.000293000979581848,0.003878551768139,0.186227068305016,0.131326287984848
"290",0.049920029938221,0.000124537982628681,0.000298303028102964,0.02930579893291,0.920351266860962
"291",0.429200023412704,0.000602900690864772,0.0227049272507429,0.166855722665787,0.38063645362854
"292",0.287941873073578,0.00179800076875836,0.0316414497792721,0.362758249044418,0.315860390663147
"293",0.21384109556675,0.00552053935825825,0.0253036580979824,0.0128203956410289,0.742514312267303
"294",0.626757860183716,0.000190329315955751,0.0156926941126585,0.157937869429588,0.199421256780624
"295",0.000458674039691687,0.00271635036915541,0.113496296107769,0.00362218404188752,0.879706561565399
"296",0.740075469017029,0.000224491857807152,0.0716100484132767,0.168863877654076,0.0192261189222336
"297",0.220925390720367,0.000427322840550914,0.0591846778988838,0.110968999564648,0.608493566513062
"298",0.897022843360901,0.000270830641966313,0.000969777873251587,0.0103941913694143,0.091342382133007
"299",0.764706790447235,7.26156868040562e-05,0.000720321433618665,0.0279243662953377,0.206575930118561
"300",0.766855597496033,0.00190346629824489,0.00507403956726193,0.017614396288991,0.208552479743958
"301",0.00345022487454116,0.000600275758188218,0.56938111782074,0.0156105728819966,0.410957843065262
"302",0.403291255235672,0.000147741695400327,0.0436106026172638,0.42923840880394,0.123711965978146
"303",0.677550613880157,0.000770523387473077,0.00619687931612134,0.092796579003334,0.222685396671295
