"ID","Adoption","Died","Euthanasia","Return_to_owner","Transfer"
"58",9.52090704231523e-05,0.00424251332879066,0.00165323656983674,0.000413960980949923,0.993595063686371
"59",0.00033378426451236,0.000262483925325796,0.00246629072353244,0.000386944389902055,0.996550440788269
"60",0.617813467979431,0.00047587210428901,0.000953134382143617,0.0182392671704292,0.36251825094223
"61",0.812376379966736,0.000765589065849781,0.0779032707214355,0.0274415891617537,0.0815131887793541
"62",0.0743904113769531,0.000216529369936325,0.100027516484261,0.53369927406311,0.291666269302368
"63",0.487035632133484,0.0008492058259435,0.0116878394037485,0.203804045915604,0.296623349189758
"64",0.000139333889819682,0.00038513753679581,0.00101420690771192,0.000330890965415165,0.99813050031662
"65",0.000250443728873506,0.000105817438452505,0.000397086085285991,0.000143581739393994,0.99910306930542
"66",0.805728137493134,0.000407937593990937,0.00417263433337212,0.145243033766747,0.0444482564926147
"67",0.982569873332977,0.00060461153043434,0.000372800597688183,0.00600567599758506,0.0104469954967499
"68",0.0339395329356194,0.0012655109167099,0.0689162090420723,0.321816563606262,0.57406222820282
"69",0.341082513332367,0.00154876953456551,0.0532137416303158,0.458639174699783,0.145515784621239
"70",0.000124247133499011,6.06413486821111e-05,0.000244749680859968,0.00016473293362651,0.9994056224823
"71",0.0212162937968969,0.00371784763410687,0.0154191413894296,0.0165921561419964,0.943054556846619
"72",0.98207688331604,3.93994305341039e-05,0.000598262820858508,0.00922568701207638,0.00805980619043112
"73",0.000808291777502745,0.0295746792107821,0.186265468597412,0.00280014309100807,0.780551433563232
"74",0.3236044049263,0.00088047789176926,0.0220059715211391,0.194774687290192,0.458734482526779
"75",0.000304838089505211,0.000477473367936909,0.00121803500223905,0.00331643573008478,0.99468320608139
"76",0.574536621570587,0.0310766287147999,0.0498584769666195,0.0319272242486477,0.312601059675217
"77",0.891340315341949,0.000144906633067876,0.000735363457351923,0.00282394769601524,0.104955412447453
"78",0.00238964566960931,0.000186721517820843,0.00110778922680765,0.000382159749278799,0.995933711528778
"79",0.320658564567566,0.000691226974595338,0.0198738388717175,0.474554240703583,0.184222117066383
"80",0.986027240753174,0.000230770645430312,0.00176090176682919,0.00353278475813568,0.00844835489988327
"81",0.000441216077888384,0.000586405221838504,0.00159020046703517,0.00298149953596294,0.994400680065155
"82",0.000669739267323166,0.00175789347849786,0.0299158822745085,0.00430507771670818,0.963351428508759
"83",0.78377902507782,0.000211606180528179,0.00796190742403269,0.181968927383423,0.0260785333812237
"84",0.000630545953754336,0.000787249417044222,0.00920540187507868,0.00138565746601671,0.987991154193878
"85",0.464422911405563,0.000282619992503896,0.0741426572203636,0.399224907159805,0.0619268640875816
"86",0.0147005701437593,0.0146967433393002,0.260815888643265,0.00698211137205362,0.702804684638977
"87",0.0609243400394917,0.00106220773886889,0.172084763646126,0.653786897659302,0.112141847610474
"88",0.424487352371216,0.000427317543653771,0.083207942545414,0.243761375546455,0.248116001486778
"89",0.00163846800569445,0.00102343771141022,0.00526156323030591,0.00268602673895657,0.989390552043915
"90",0.805848360061646,0.000691470631863922,0.00190205313265324,0.0144046638160944,0.177153497934341
"91",0.000110336171928793,0.000145627505844459,0.000812097860034555,0.000178728165337816,0.998753190040588
"92",8.58724233694375e-05,4.68553371320013e-05,0.000524375995155424,0.0001186946319649,0.999224185943604
"93",0.95372486114502,0.000335793854901567,0.00193099793978035,0.00384537503123283,0.0401630215346813
"94",0.413452237844467,0.000634879863355309,0.0178599059581757,0.425337344408035,0.142715632915497
"95",0.00943992659449577,0.000962282705586404,0.00495477253571153,0.000763244752306491,0.983879745006561
"96",0.894474685192108,0.000770020124036819,0.0026874600443989,0.0910376384854317,0.0110302241519094
"97",0.369029611349106,0.000543411064427346,0.0346870720386505,0.4897281229496,0.106011807918549
"98",0.000540521577931941,0.0015949874650687,0.0045051695778966,0.00132026744540781,0.992039084434509
"99",0.20890200138092,0.00476460345089436,0.0175295025110245,0.0147309759631753,0.754072904586792
"100",0.40423122048378,0.000600094557739794,0.0134372329339385,0.405229449272156,0.176502019166946
"101",0.811460614204407,0.000631753413472325,0.00427880929782987,0.0144443511962891,0.169184431433678
"102",0.927530169487,0.000192028397577815,0.00501052103936672,0.0419851802289486,0.0252820961177349
"103",0.527026057243347,0.000600805331487209,0.0142475767061114,0.236094653606415,0.222030907869339
"104",0.537663400173187,0.00041478022467345,0.005553281866014,0.212104886770248,0.244263678789139
"105",0.476645290851593,0.000398225587559864,0.0118951518088579,0.172308102250099,0.338753193616867
"106",0.719587206840515,0.000499497691635042,0.0143156824633479,0.163019761443138,0.102577835321426
"107",0.649448454380035,0.000147846963955089,0.00618871115148067,0.291173219680786,0.0530417561531067
"108",0.121606923639774,0.00139333249535412,0.0300068818032742,0.590575873851776,0.256416976451874
"109",0.973147690296173,0.000500879483297467,0.00572567014023662,0.00407000537961721,0.0165557414293289
"110",0.463097780942917,0.00103624619077891,0.0313307605683804,0.239843249320984,0.264691978693008
"111",0.355155020952225,0.00140671094413847,0.00345221860334277,0.588904201984406,0.0510818548500538
"112",0.52232700586319,0.000514936691615731,0.0566563047468662,0.245029598474503,0.175472140312195
"113",0.309216916561127,0.000996761838905513,0.0111053241416812,0.507956504821777,0.170724511146545
"114",0.425961285829544,0.000628784997388721,0.00936018396168947,0.421521067619324,0.142528682947159
"115",0.000159111543325707,9.4047500169836e-05,0.000272870413027704,8.13901715446264e-05,0.999392509460449
"116",0.73450642824173,0.000341256294632331,0.00331188924610615,0.127714797854424,0.134125560522079
"117",0.83653324842453,0.000271390308625996,0.00142287753988057,0.0971053466200829,0.064667135477066
"118",0.0134333381429315,0.00172668311279267,0.271598875522614,0.378983616828918,0.334257543087006
"119",0.102012261748314,0.00201092520728707,0.0307457130402327,0.746095180511475,0.11913588643074
"120",0.706090033054352,0.0088636064901948,0.118814468383789,0.0536964945495129,0.112535379827023
"121",0.0207635946571827,0.000171125604538247,0.000319220882374793,0.00159142771735787,0.977154672145844
"122",0.909501016139984,0.000300998246530071,0.00145978201180696,0.0039653773419559,0.0847728699445724
"123",0.988207399845123,0.000136588147142902,0.000558658037334681,0.00660351943224669,0.00449383957311511
"124",0.00027758555370383,0.00812188908457756,0.0209852922707796,0.00192415399942547,0.968691051006317
"125",0.000286308146314695,0.000506688142195344,0.00267154886387289,0.00219317944720387,0.99434232711792
"126",0.931963920593262,0.000208662502700463,0.0016932631842792,0.0227429382503033,0.0433912426233292
"127",0.00137528486084193,9.55702198552899e-05,0.00130545871797949,0.000314307282678783,0.996909439563751
"128",0.878437399864197,0.00320120505057275,0.00155198003631085,0.046788465231657,0.0700210109353065
"129",0.985103785991669,0.00011948367318837,0.00052524555940181,0.00590211991220713,0.00834935158491135
"130",0.985246896743774,7.60570474085398e-05,0.00260600633919239,0.00859120581299067,0.00347985001280904
"131",0.414994299411774,0.0050152656622231,0.0244003757834435,0.460733890533447,0.0948561057448387
"132",0.99061393737793,0.000120519238407724,0.00142660294659436,0.00506148627027869,0.0027773950714618
"133",0.881664395332336,0.000643486389890313,0.00319271674379706,0.00470369402319193,0.109795771539211
"134",0.283447921276093,0.000880947045516223,0.00995510816574097,0.519826769828796,0.185889273881912
"135",0.741597473621368,0.000389990163967013,0.0183355547487736,0.135393470525742,0.104283519089222
"136",0.324763387441635,0.000422568322392181,0.0181433521211147,0.619109988212585,0.037560660392046
"137",0.420183420181274,0.00121420121286064,0.0361514650285244,0.257617592811584,0.284833282232285
"138",0.00030189854442142,0.000798004330135882,0.0121235996484756,0.00146702141501009,0.985309541225433
"139",0.503062665462494,0.000485157972434536,0.0109026851132512,0.343504130840302,0.142045348882675
"140",0.104997038841248,0.000779222405981272,0.00128578266594559,0.0470584034919739,0.845879554748535
"141",0.532751679420471,0.000490871490910649,0.00125077168922871,0.293563514947891,0.171943217515945
"142",0.274965792894363,0.00369287305511534,0.0281448774039745,0.00582274561747909,0.687373757362366
"143",0.337035119533539,0.000718763563781977,0.0578348413109779,0.414092123508453,0.190319120883942
"144",0.287140190601349,0.000469099904876202,0.0272648334503174,0.564053058624268,0.121072843670845
"145",0.296585530042648,0.000571123324334621,0.31614887714386,0.211354821920395,0.17533965408802
"146",0.200633123517036,0.00055163650540635,0.0184935424476862,0.611780226230621,0.168541476130486
"147",0.474308401346207,0.00565693713724613,0.323759496212006,0.144749879837036,0.0515252277255058
"148",0.291948139667511,0.000138391304062679,0.0049890810623765,0.649683833122253,0.0532405860722065
"149",0.000198472102056257,0.000117280265840236,0.000318326259730384,9.49000313994475e-05,0.999270975589752
"150",0.132755756378174,0.00896250177174807,0.0758056119084358,0.00515232747420669,0.777323782444
"151",0.0465733259916306,0.00327788037247956,0.134866312146187,0.0290378276258707,0.786244690418243
"152",0.00252077938057482,0.00171304389368743,0.0624254383146763,0.00903988815844059,0.924300849437714
"153",0.0503025241196156,0.000232383972615935,0.00155072752386332,0.0319509096443653,0.915963470935822
"154",0.0365503579378128,0.0011961484560743,0.085195280611515,0.258234053850174,0.618824183940887
"155",0.877073466777802,0.000438137882156298,0.00242570275440812,0.0137487286701798,0.106313958764076
"156",0.942365527153015,0.000205191026907414,0.000909384631086141,0.0323954746127129,0.0241243988275528
"157",0.428578197956085,0.000336660916218534,0.0214010514318943,0.408618569374084,0.141065523028374
"158",0.000753018481191248,0.00214544683694839,0.00736949034035206,0.00196872954256833,0.987763345241547
"159",0.0567183345556259,0.000290363765088841,0.021076500415802,0.0959687009453773,0.825946033000946
"160",0.349044978618622,0.000773107225541025,0.00750997290015221,0.311308622360229,0.331363320350647
"161",0.643219769001007,0.000932866416405886,0.0118374666199088,0.1722332239151,0.171776667237282
"162",0.611646831035614,0.000834186270367354,0.0418241322040558,0.183096840977669,0.162597998976707
"163",0.000159392773639411,0.00182692520320415,0.00161244033370167,0.000900479033589363,0.99550074338913
"164",0.994045615196228,0.000131683103973046,0.000332919269567356,0.00212835893034935,0.00336143537424505
"165",0.35504886507988,0.000428218365414068,0.0192593913525343,0.384457170963287,0.240806356072426
"166",0.965309739112854,0.00035241837031208,0.000475367298349738,0.00252102361992002,0.031341478228569
"167",0.578032791614532,0.000426275801146403,0.0203150473535061,0.306051433086395,0.0951744765043259
"168",0.623634040355682,0.00204803631640971,0.0038509857840836,0.250876218080521,0.119590736925602
"169",0.658810555934906,0.000330702372593805,0.0159342866390944,0.2936971783638,0.0312272571027279
"170",0.0604456625878811,0.00041355361463502,0.000999380135908723,0.0143125122413039,0.923828840255737
"171",0.00125176610890776,0.00159699446521699,0.0244142804294825,0.00103435560595244,0.971702575683594
"172",0.495676726102829,0.00121243495959789,0.00738570559769869,0.210821926593781,0.284903228282928
"173",0.280544281005859,0.000197221961570904,0.0884955823421478,0.593826472759247,0.0369364246726036
"174",0.294314086437225,0.000283709581708536,0.0652171969413757,0.430232554674149,0.209952518343925
"175",0.245788753032684,0.000442652846686542,0.0073620849289,0.670526921749115,0.0758796334266663
"176",0.0735370293259621,0.000544882786925882,0.00193174392916262,0.00313541642390192,0.920850872993469
"177",0.147431641817093,0.000983815523795784,0.0296277087181807,0.428930968046188,0.393025904893875
"178",0.85683411359787,0.000369625457096845,0.014315783046186,0.10796832293272,0.0205121226608753
"179",0.631466627120972,0.00424964260309935,0.0409746654331684,0.110157877206802,0.213151201605797
"180",0.050163745880127,0.00152572500519454,0.102349311113358,0.0554164163768291,0.790544807910919
"181",0.000128443629364483,0.000345734501024708,0.000633987132459879,0.000449230341473594,0.998442590236664
"182",0.931200385093689,0.000613369629718363,0.00684187933802605,0.0128458775579929,0.0484984256327152
"183",0.48463973402977,0.000501754228025675,0.00885692425072193,0.224624738097191,0.281376838684082
"184",0.113803960382938,0.000287354399915785,0.025104746222496,0.157360062003136,0.703443884849548
"185",0.232608005404472,0.000656989286653697,0.00363782816566527,0.378092557191849,0.385004669427872
"186",0.363854557275772,0.000423904944909737,0.0071290428750217,0.473027169704437,0.15556526184082
"187",0.000164605691679753,0.000299541919957846,0.00112947123125196,0.000545736635103822,0.997860610485077
"188",0.384598553180695,0.000414847803767771,0.0182112790644169,0.328951418399811,0.267823874950409
"189",0.813487648963928,0.000421527365688235,0.00219172821380198,0.0534619688987732,0.130437105894089
"190",0.978907406330109,0.000130597109091468,0.00072679400909692,0.0139412824064493,0.00629387749359012
"191",0.484493643045425,0.00107892137020826,0.0148470597341657,0.454545438289642,0.045034971088171
"192",0.672093391418457,0.000436858827015385,0.0196710880845785,0.199522912502289,0.108275711536407
"193",0.244338154792786,0.00126913434360176,0.0213166903704405,0.228626281023026,0.504449725151062
"194",0.475642830133438,0.000669770466629416,0.0266958363354206,0.0282102264463902,0.468781352043152
"195",0.927733778953552,0.000458509399322793,0.000465817865915596,0.0240024495869875,0.0473394356667995
"196",0.353836566209793,0.00106145441532135,0.00341671076603234,0.0537128709256649,0.587972402572632
"197",0.507970869541168,0.000216828368138522,0.00980408303439617,0.458264350891113,0.0237438548356295
"198",0.52788633108139,0.000213163439184427,0.016806673258543,0.362367272377014,0.0927265584468842
"199",0.273780822753906,0.000334538315655664,0.0985647961497307,0.421708434820175,0.205611422657967
"200",0.636940360069275,0.000357276643626392,0.0136560089886189,0.269405364990234,0.0796410441398621
"201",0.000109501575934701,0.000172816624399275,0.00117208226583898,0.00100015965290368,0.997545421123505
"202",0.0936869978904724,0.000139868920086883,0.0145259639248252,0.0573527738451958,0.834294378757477
"203",0.53137081861496,0.000147814425872639,0.0065696588717401,0.413076907396317,0.0488347969949245
"204",0.910517036914825,0.000386022409657016,0.00552066368982196,0.0136102372780442,0.0699660256505013
"205",0.116610147058964,0.00811297725886106,0.141868621110916,0.648156762123108,0.085251547396183
"206",0.605211317539215,0.00132007559295744,0.0778610557317734,0.145748198032379,0.169859334826469
"207",0.146138176321983,0.000253242411417887,0.011015523225069,0.287197083234787,0.5553959608078
"208",0.28564065694809,0.00131012534257025,0.0847747623920441,0.516216397285461,0.112058043479919
"209",0.387636184692383,0.00083702738629654,0.0151278143748641,0.304264634847641,0.292134404182434
"210",0.749927580356598,0.000225028998102061,0.00804776605218649,0.194230750203133,0.0475688651204109
"211",0.00170327140949667,0.000688634580001235,0.00724072987213731,0.000417754868976772,0.989949584007263
"212",0.0378703363239765,0.000551952631212771,0.0136646721512079,0.284649819135666,0.663263201713562
"213",0.535672128200531,0.000202692070160992,0.00974164251238108,0.382098376750946,0.0722851902246475
"214",0.860714673995972,0.00373306800611317,0.0140351979061961,0.0236350633203983,0.0978819653391838
"215",0.00116144609637558,0.0154014825820923,0.0576967634260654,0.00338624557480216,0.92235404253006
"216",0.335972964763641,0.00252900552004576,0.0104469452053308,0.0955750942230225,0.555475950241089
"217",0.889063358306885,0.00189224630594254,0.0166228152811527,0.00763499503955245,0.0847865715622902
"218",0.0106911631301045,0.000184301403351128,0.00342647964134812,0.0112904878333211,0.974407494068146
"219",0.687738478183746,0.000431363296229392,0.0175894759595394,0.111306250095367,0.182934477925301
"220",0.336765736341476,0.000968175940215588,0.0187862683087587,0.465117752552032,0.178362056612968
"221",0.014557046815753,0.000512387836351991,0.0606323704123497,0.749670505523682,0.174627676606178
"222",0.00247077248059213,0.00156203203368932,0.00737595977261662,0.000387195352232084,0.988204002380371
"223",0.0615497678518295,0.0364950224757195,0.0103027122095227,0.00344800902530551,0.888204455375671
"224",0.569556355476379,0.000146687030792236,0.00200683437287807,0.372381120920181,0.0559089742600918
"225",0.110734976828098,0.000680149183608592,0.16333644092083,0.624273121356964,0.100975319743156
"226",0.610226392745972,0.000717357615940273,0.0138911474496126,0.173708960413933,0.201456144452095
"227",0.00529858050867915,0.000848737836349756,0.0174396615475416,0.00191904604434967,0.974493980407715
"228",0.000980821438133717,0.0051809623837471,0.0254788268357515,0.0199684295803308,0.948390960693359
"229",0.573729395866394,0.00112034287303686,0.0160635989159346,0.282368779182434,0.126717910170555
"230",0.000193123341887258,9.27731744013727e-05,0.000315555604174733,0.000169116858160123,0.999229431152344
"231",0.991826415061951,4.42859491158742e-05,0.000270910240942612,0.004610993899405,0.00324734998866916
"232",0.983714282512665,0.000226016927626915,0.00124059419613332,0.00459499936550856,0.0102240890264511
"233",0.000747587473597378,0.000696252915076911,0.00311904563568532,0.00267334841191769,0.992763817310333
"234",0.0585067607462406,0.000478933245176449,0.181670278310776,0.412312686443329,0.347031354904175
"235",0.304565221071243,0.00193599320482463,0.0230395495891571,0.609109222888947,0.0613500252366066
"236",0.953457534313202,0.000386465806514025,0.00152570207137614,0.0045190448872745,0.0401112735271454
"237",0.525453805923462,0.000580857391469181,0.0090761436149478,0.317214459180832,0.147674739360809
"238",0.00429382314905524,0.0014418032951653,0.0151164056733251,0.00955791305750608,0.969590067863464
"239",0.796684920787811,0.000550484284758568,0.00747692072764039,0.160025730729103,0.0352619513869286
"240",0.628537058830261,0.000452200212748721,0.00470444606617093,0.0149499969556928,0.351356238126755
"241",0.975614428520203,0.000124828438856639,0.00117479427717626,0.00502094533294439,0.0180650018155575
"242",0.146996483206749,0.00150080991443247,0.0137383937835693,0.27246105670929,0.565303206443787
"243",0.918307244777679,0.000275854807114229,0.000684820930473506,0.00540885934606194,0.0753232538700104
"244",0.340569078922272,0.00289307138882577,0.0175260305404663,0.188566312193871,0.450445473194122
"245",0.106958799064159,0.000748487189412117,0.0229316726326942,0.216275930404663,0.653085052967072
"246",0.242300465703011,0.000940985104534775,0.0685378760099411,0.463357776403427,0.22486287355423
"247",0.616807162761688,0.000550133350770921,0.00702991150319576,0.128037944436073,0.247574806213379
"248",0.128520533442497,0.000621267827227712,0.0147666651755571,0.0856136977672577,0.770477890968323
"249",0.288481533527374,0.000290235708234832,0.0573300532996655,0.46824523806572,0.185652986168861
"250",0.965955853462219,0.000727211125195026,0.00207724911160767,0.00269216625019908,0.0285475011914968
"251",0.000574525911360979,0.00184804562013596,0.00618318933993578,0.935258328914642,0.0561359450221062
"252",0.468021005392075,0.000308717921143398,0.00333806546404958,0.476886391639709,0.0514458529651165
"253",0.000284357811324298,0.000383985578082502,0.00149079551920295,0.000937105098273605,0.996903717517853
"254",0.346534639596939,0.000870852963998914,0.0367562659084797,0.483264237642288,0.132574006915092
"255",0.000497289700433612,0.000338850863045081,0.00716885691508651,0.00196782546117902,0.990027129650116
"256",0.618989646434784,0.000458917638752609,0.0052581587806344,0.203363969922066,0.171929284930229
"257",0.0269993636757135,0.000387430394766852,0.0346267148852348,0.0301312431693077,0.907855272293091
"258",0.667024552822113,0.000502880837302655,0.0105529446154833,0.0974989607930183,0.224420696496964
"259",0.266648769378662,0.000392717629438266,0.0352721326053143,0.578827023506165,0.118859328329563
"260",0.973740637302399,0.000158535098307766,0.000442855467554182,0.00495676044374704,0.020701190456748
"261",0.848470211029053,0.000623296189587563,0.000900276063475758,0.0359774380922318,0.114028744399548
"262",0.820969641208649,0.000305107940221205,0.00945217721164227,0.101011954247952,0.0682611465454102
"263",0.793379068374634,0.00057156226830557,0.0101494519039989,0.158867567777634,0.0370323620736599
"264",0.306045919656754,0.000848387426231056,0.0764412209391594,0.460431396961212,0.156233116984367
"265",0.508024096488953,0.000415237853303552,0.00602632248774171,0.302524596452713,0.18300972878933
"266",0.00405516242608428,0.000185152821359225,0.00258082454092801,0.00161278306040913,0.991566061973572
"267",0.00688123097643256,0.00207474874332547,0.229597210884094,0.0187070798128843,0.742739737033844
"268",0.0137284649536014,0.00392054952681065,0.692844569683075,0.0239582732319832,0.265548169612885
"269",5.73707256990019e-05,0.000109570253698621,0.00024929954088293,9.14443153305911e-05,0.999492287635803
"270",0.473531186580658,0.000501755741424859,0.00599701702594757,0.0577006004750729,0.462269425392151
"271",0.000823291775304824,0.00213268445804715,0.00254712952300906,0.00190256210044026,0.992594301700592
"272",0.0257917046546936,0.00198204396292567,0.130173683166504,0.0054885083809495,0.836564123630524
"273",0.0123776569962502,0.000458888564025983,0.00259705120697618,0.0537500195205212,0.930816352367401
"274",0.214042693376541,0.000854662735946476,0.0494192205369473,0.177015781402588,0.558667659759521
"275",0.178387150168419,0.00244921981357038,0.706019699573517,0.0202174372971058,0.0929264277219772
"276",0.00503676198422909,0.0219716709107161,0.755170047283173,0.0136103704571724,0.20421114563942
"277",0.000444509641965851,0.00198388681747019,0.0329180061817169,0.00343802594579756,0.961215555667877
"278",0.011394958011806,0.00414654053747654,0.00907246768474579,0.0136731406673789,0.961712896823883
"279",0.763426005840302,0.0013825393980369,0.00761077925562859,0.049799382686615,0.177781343460083
"280",0.00637083407491446,0.000254238286288455,0.00220112409442663,0.0116267744451761,0.979547083377838
"281",0.476339340209961,0.000195433603948914,0.0254094991832972,0.286522179841995,0.211533531546593
"282",0.350150346755981,0.000510001787915826,0.0104047553613782,0.485224455595016,0.153710454702377
"283",0.00103193998802453,0.000555463309865445,0.00077243970008567,0.00163673085626215,0.996003448963165
"284",0.944892168045044,0.000465342629468068,0.00135330692864954,0.00687962723895907,0.0464095734059811
"285",0.0657823532819748,0.000835461018141359,0.0935939848423004,0.578898549079895,0.260889679193497
"286",0.178686156868935,0.000371728907339275,0.0472808592021465,0.576911926269531,0.196749344468117
"287",0.00097309157717973,0.00134321220684797,0.00296453991904855,0.000717306102160364,0.994001805782318
"288",0.000271667464403436,0.000316608609864488,0.00326886191032827,0.000730031344573945,0.995412886142731
"289",0.392453819513321,0.000230334568186663,0.00682171853259206,0.1758843511343,0.424609780311584
"290",0.458567678928375,0.000217415537917987,0.0176610574126244,0.251396298408508,0.272157490253448
"291",0.83871990442276,0.00042478580144234,0.00542487902566791,0.0158645585179329,0.139565885066986
"292",0.984618961811066,0.000350535876350477,0.000855832418892533,0.00659414241090417,0.00758054107427597
"293",0.942007720470428,0.000976373674347997,0.00143387517891824,0.00587875908240676,0.0497032478451729
"294",0.0393658094108105,0.00250701466575265,0.162859588861465,0.29320815205574,0.502059459686279
"295",0.21777917444706,0.00021862203720957,0.0562529861927032,0.685149431228638,0.0405998006463051
"296",0.00175618310458958,0.0018180386396125,0.0023997516836971,0.00579832633957267,0.988227665424347
"297",0.229623928666115,0.000684489496052265,0.016038503497839,0.595781922340393,0.157871127128601
"298",0.00120595807675272,0.00175622885581106,0.00263750832527876,0.00519256666302681,0.989207684993744
"299",0.751828074455261,0.000651695881970227,0.0126560172066092,0.119327493011951,0.115536712110043
"300",0.278193086385727,0.00112952070776373,0.0306637436151505,0.242684990167618,0.447328627109528
"301",0.371051788330078,0.000560995773412287,0.0360928066074848,0.566826701164246,0.0254676919430494
"302",0.931924760341644,0.000427273538662121,0.000930639973375946,0.00370767922140658,0.0630096048116684
